Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-03-02,2013-2014,La Liga,Real Sociedad,Sevilla,Away,0,1,L,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2014-03-10,2013-2014,La Liga,Real Sociedad,Rayo Vallecano,Home,2,3,L,Antoine Griezmann,N,,28,0,0,,,0,0,,,,,
2014-03-16,2013-2014,La Liga,Real Sociedad,Valencia,Home,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-03-24,2013-2014,La Liga,Real Sociedad,Almería,Away,3,4,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-03-27,2013-2014,La Liga,Real Sociedad,Valladolid,Home,1,0,W,Antoine Griezmann,Y,,90,0,0,,,1,0,,,,,
2014-03-30,2013-2014,La Liga,Real Sociedad,Osasuna,Away,1,1,D,Antoine Griezmann,N,,24,0,0,,,0,0,,,,,
2014-04-05,2013-2014,La Liga,Real Sociedad,Real Madrid,Home,0,4,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-04-12,2013-2014,La Liga,Real Sociedad,Celta Vigo,Away,2,2,D,Antoine Griezmann,Y,,90,1,0,,,1,0,,,,,
2014-04-26,2013-2014,La Liga,Real Sociedad,Real Betis,Away,1,0,W,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-05-05,2013-2014,La Liga,Real Sociedad,Granada,Home,1,1,D,Antoine Griezmann,Y,,72,0,0,,,0,0,,,,,
2014-05-11,2013-2014,La Liga,Real Sociedad,Athletic Club,Away,1,1,D,Antoine Griezmann,N,,16,0,0,,,0,0,,,,,
2014-05-18,2013-2014,La Liga,Real Sociedad,Villarreal,Home,1,2,L,Antoine Griezmann,Y,,90,0,0,,,0,0,,,,,
2014-08-25,2014-2015,La Liga,Atlético Madrid,Rayo Vallecano,Away,0,0,D,Antoine Griezmann,Y,,83,0,0,,,0,0,,,,,
