Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-28,2022-23,Serie A,Milan,Juventus,Away,1,0,W,Brahim Díaz,Y,AM,81,0,0,0,0,0,0,0,4,0,0,0
2023-06-04,2022-23,Serie A,Milan,Hellas Verona,Home,3,1,W,Brahim Díaz,Y,AM,70,0,0,0,0,0,0,1,5,0,1,2
2023-08-19,2023-24,La Liga,Real Madrid,Almería,Home,3,1,W,Brahim Díaz,N,N/A,1,0,0,0,0,0,0,1,0,0,1,0
2023-09-02,2023-24,La Liga,Real Madrid,Getafe,Home,2,1,W,Brahim Díaz,N,N/A,14,0,0,0,0,0,0,0,2,0,1,0
2023-09-17,2023-24,La Liga,Real Madrid,Real Sociedad,Home,2,1,W,Brahim Díaz,N,N/A,4,0,0,0,0,0,0,0,1,0,1,0
2023-09-24,2023-24,La Liga,Real Madrid,Atlético Madrid,Away,1,3,L,Brahim Díaz,N,N/A,21,0,0,1,1,0,0,0,1,0,3,0
2023-09-27,2023-24,La Liga,Real Madrid,Las Palmas,Home,2,0,W,Brahim Díaz,Y,AM,56,1,0,2,2,0,0,1,1,2,6,0
2023-09-30,2023-24,La Liga,Real Madrid,Girona,Away,3,0,W,Brahim Díaz,N,N/A,4,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,2023-24,La Liga,Real Madrid,Osasuna,Home,4,0,W,Brahim Díaz,N,N/A,12,0,0,0,0,0,0,0,0,0,1,0
2023-10-21,2023-24,La Liga,Real Madrid,Sevilla,Away,1,1,D,Brahim Díaz,N,N/A,3,0,0,0,0,0,0,0,0,0,1,1
2023-11-11,2023-24,La Liga,Real Madrid,Valencia,Home,5,1,W,Brahim Díaz,Y,LM,70,0,0,0,0,0,0,1,6,0,1,0
2023-12-02,2023-24,La Liga,Real Madrid,Granada,Home,2,0,W,Brahim Díaz,Y,RM,87,1,0,2,1,0,0,1,2,0,1,2
2023-12-09,2023-24,La Liga,Real Madrid,Real Betis,Away,1,1,D,Brahim Díaz,Y,AM,78,0,1,0,0,0,0,0,2,0,1,0
2023-12-17,2023-24,La Liga,Real Madrid,Villarreal,Home,4,1,W,Brahim Díaz,Y,FW,83,1,0,4,3,0,0,4,1,0,1,0
2023-12-21,2023-24,La Liga,Real Madrid,Alavés,Away,1,0,W,Brahim Díaz,Y,FW,75,0,0,3,0,0,0,0,5,0,2,0
2024-01-03,2023-24,La Liga,Real Madrid,Mallorca,Home,1,0,W,Brahim Díaz,N,N/A,31,0,0,1,0,0,0,2,2,0,0,0
2024-01-21,2023-24,La Liga,Real Madrid,Almería,Home,3,2,W,Brahim Díaz,N,N/A,45,0,0,1,0,0,0,1,2,1,3,0
2024-01-27,2023-24,La Liga,Real Madrid,Las Palmas,Away,2,1,W,Brahim Díaz,Y,AM,58,0,0,0,0,0,0,0,0,1,0,1
2024-02-01,2023-24,La Liga,Real Madrid,Getafe,Away,2,0,W,Brahim Díaz,N,N/A,3,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,2023-24,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Brahim Díaz,Y,FW,70,1,0,3,2,0,0,0,0,0,2,2
2024-02-10,2023-24,La Liga,Real Madrid,Girona,Home,4,0,W,Brahim Díaz,N,N/A,34,0,0,1,0,0,0,1,1,0,0,0
2024-02-18,2023-24,La Liga,Real Madrid,Rayo Vallecano,Away,1,1,D,Brahim Díaz,Y,AM,69,0,0,1,0,0,0,2,0,0,1,3
2024-02-25,2023-24,La Liga,Real Madrid,Sevilla,Home,1,0,W,Brahim Díaz,Y,FW,89,0,0,0,0,0,0,1,2,0,1,2
2024-03-02,2023-24,La Liga,Real Madrid,Valencia,Away,2,2,D,Brahim Díaz,N,N/A,28,0,1,1,0,0,0,1,0,0,3,0
2024-03-10,2023-24,La Liga,Real Madrid,Celta Vigo,Home,4,0,W,Brahim Díaz,Y,AM,82,0,0,4,1,0,0,2,0,0,1,0
2024-03-16,2023-24,La Liga,Real Madrid,Osasuna,Away,4,2,W,Brahim Díaz,Y,FW,71,1,0,1,1,0,0,1,2,1,0,0
2024-03-31,2023-24,La Liga,Real Madrid,Athletic Club,Home,2,0,W,Brahim Díaz,Y,FW,71,0,1,3,0,0,0,0,3,0,1,0
2024-04-13,2023-24,La Liga,Real Madrid,Mallorca,Away,1,0,W,Brahim Díaz,Y,AM,62,0,0,2,2,0,0,0,2,0,2,0
2024-04-21,2023-24,La Liga,Real Madrid,Barcelona,Home,3,2,W,Brahim Díaz,N,N/A,20,0,0,1,0,0,0,0,1,0,0,0
2024-04-26,2023-24,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Brahim Díaz,Y,AM,75,0,0,0,0,0,0,2,1,0,1,1
2024-05-04,2023-24,La Liga,Real Madrid,Cádiz,Home,3,0,W,Brahim Díaz,Y,FW,72,1,1,2,1,0,0,0,2,0,2,0
2024-05-11,2023-24,La Liga,Real Madrid,Granada,Away,4,0,W,Brahim Díaz,Y,FW,90,2,0,3,2,0,0,1,2,0,1,0
2024-05-19,2023-24,La Liga,Real Madrid,Villarreal,Away,4,4,D,Brahim Díaz,Y,AM,67,0,2,1,1,0,0,0,1,0,0,0
2024-08-18,2024-25,La Liga,Real Madrid,Mallorca,Away,1,1,D,Brahim Díaz,N,N/A,3,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,2024-25,La Liga,Real Madrid,Valladolid,Home,3,0,W,Brahim Díaz,N,N/A,22,1,1,1,1,0,0,0,0,0,1,0
2024-08-29,2024-25,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Brahim Díaz,Y,AM,45,0,0,0,0,0,0,1,2,0,2,0
2024-09-01,2024-25,La Liga,Real Madrid,Real Betis,Home,2,0,W,Brahim Díaz,N,N/A,26,0,0,0,0,0,0,0,1,0,1,1
2024-09-14,2024-25,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Brahim Díaz,Y,AM,24,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,2024-25,La Liga,Real Madrid,Barcelona,Home,0,4,L,Brahim Díaz,N,N/A,14,0,0,0,0,0,0,0,1,0,0,0
2024-11-09,2024-25,La Liga,Real Madrid,Osasuna,Home,4,0,W,Brahim Díaz,N,N/A,71,0,1,1,0,0,0,2,2,0,1,4
2024-11-24,2024-25,La Liga,Real Madrid,Leganés,Away,3,0,W,Brahim Díaz,N,N/A,16,0,0,2,1,0,0,0,0,0,0,0
2024-12-01,2024-25,La Liga,Real Madrid,Getafe,Home,2,0,W,Brahim Díaz,Y,FW,90,0,0,1,0,0,0,0,2,0,0,0
2024-12-04,2024-25,La Liga,Real Madrid,Athletic Club,Away,1,2,L,Brahim Díaz,N,N/A,33,0,0,0,0,0,0,0,2,0,1,0
2024-12-07,2024-25,La Liga,Real Madrid,Girona,Away,3,0,W,Brahim Díaz,Y,AM,90,0,0,1,1,0,0,1,0,0,0,1
2024-12-14,2024-25,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Brahim Díaz,Y,AM,62,0,0,0,0,0,0,1,1,0,2,0
2024-12-22,2024-25,La Liga,Real Madrid,Sevilla,Home,4,2,W,Brahim Díaz,Y,AM,90,1,0,1,1,0,0,0,2,0,1,1
2025-01-03,2024-25,La Liga,Real Madrid,Valencia,Away,2,1,W,Brahim Díaz,N,N/A,23,0,0,0,0,0,0,0,2,0,0,0
2025-01-19,2024-25,La Liga,Real Madrid,Las Palmas,Home,4,1,W,Brahim Díaz,Y,AM,75,1,0,6,4,0,0,1,2,0,0,1
2025-01-25,2024-25,La Liga,Real Madrid,Valladolid,Away,3,0,W,Brahim Díaz,Y,AM,90,0,0,1,0,0,0,0,0,0,2,0
2025-02-01,2024-25,La Liga,Real Madrid,Espanyol,Away,0,1,L,Brahim Díaz,N,N/A,4,0,0,0,0,0,0,0,1,0,0,0
2025-02-08,2024-25,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Brahim Díaz,N,N/A,3,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,2024-25,La Liga,Real Madrid,Osasuna,Away,1,1,D,Brahim Díaz,Y,RM,68,0,0,0,0,0,0,0,2,0,1,0
2025-02-23,2024-25,La Liga,Real Madrid,Girona,Home,2,0,W,Brahim Díaz,Y,RW,72,0,0,0,0,0,0,0,3,0,0,0
2025-03-01,2024-25,La Liga,Real Madrid,Real Betis,Away,1,2,L,Brahim Díaz,Y,CM,58,1,0,2,1,0,0,1,0,0,1,2
2025-03-09,2024-25,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Brahim Díaz,N,N/A,5,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,2024-25,La Liga,Real Madrid,Villarreal,Away,2,1,W,Brahim Díaz,Y,AM,60,0,0,1,1,0,0,0,0,0,0,0
2025-03-29,2024-25,La Liga,Real Madrid,Leganés,Home,3,2,W,Brahim Díaz,Y,AM,61,0,0,4,2,0,0,1,1,0,0,1
2025-04-05,2024-25,La Liga,Real Madrid,Valencia,Home,1,2,L,Brahim Díaz,Y,RM,56,0,0,0,0,0,0,0,1,0,0,0
2025-04-13,2024-25,La Liga,Real Madrid,Alavés,Away,1,0,W,Brahim Díaz,N,N/A,14,0,0,1,0,0,0,0,0,0,0,0
2025-04-20,2024-25,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Brahim Díaz,N,N/A,13,0,0,1,1,0,0,0,1,0,1,2
2025-04-23,2024-25,La Liga,Real Madrid,Getafe,Away,1,0,W,Brahim Díaz,Y,RM,90,0,0,3,3,0,0,0,1,0,0,0
2025-05-04,2024-25,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Brahim Díaz,N,N/A,8,0,0,1,1,0,0,0,0,0,0,0
2025-05-11,2024-25,La Liga,Real Madrid,Barcelona,Away,3,4,L,Brahim Díaz,N,N/A,45,0,0,1,0,0,0,1,3,1,0,1
2025-05-24,2024-25,La Liga,Real Madrid,Real Sociedad,Home,2,0,W,Brahim Díaz,Y,FW,54,0,0,0,0,0,0,1,1,0,0,0
