Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-09-23,2017-2018,Premier League,Watford,Swansea City,Away,2,1,W,Kiko Femenía,Y,RB,90,0,0,1,1,0,0,0,1,1,3,4
2017-09-30,2017-2018,Premier League,Watford,West Brom,Away,2,2,D,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,0,4,3,1
2017-10-14,2017-2018,Premier League,Watford,Arsenal,Home,2,1,W,Kiko Femenía,Y,RM,90,0,0,0,0,0,0,0,0,3,2,2
2017-10-21,2017-2018,Premier League,Watford,Chelsea,Away,2,4,L,Kiko Femenía,Y,RM,90,0,0,0,0,1,0,1,3,0,0,0
2017-10-28,2017-2018,Premier League,Watford,Stoke City,Home,0,1,L,Kiko Femenía,Y,RB,90,0,0,0,0,1,0,0,1,4,2,0
2017-11-05,2017-2018,Premier League,Watford,Everton,Away,2,3,L,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,0,1,5,2,1
2017-11-19,2017-2018,Premier League,Watford,West Ham United,Home,2,0,W,Kiko Femenía,Y,DM,85,0,0,1,0,0,0,0,0,7,1,1
2017-11-25,2017-2018,Premier League,Watford,Newcastle United,Away,3,0,W,Kiko Femenía,Y,RM,90,0,0,0,0,0,0,1,0,1,3,1
2017-11-28,2017-2018,Premier League,Watford,Manchester United,Home,2,4,L,Kiko Femenía,Y,RM,90,0,0,0,0,0,0,0,1,4,2,4
2017-12-02,2017-2018,Premier League,Watford,Tottenham Hotspur,Home,1,1,D,Kiko Femenía,Y,DM,90,0,0,0,0,0,0,1,1,3,1,1
2017-12-12,2017-2018,Premier League,Watford,Crystal Palace,Away,1,2,L,Kiko Femenía,N,N/A,6,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,2017-2018,Premier League,Watford,Everton,Home,1,0,W,Kiko Femenía,N,N/A,35,0,0,1,1,0,0,0,0,2,1,0
2018-03-11,2017-2018,Premier League,Watford,Arsenal,Away,0,3,L,Kiko Femenía,Y,AM,61,0,0,1,0,0,0,0,1,2,0,1
2018-03-17,2017-2018,Premier League,Watford,Liverpool,Away,0,5,L,Kiko Femenía,Y,RM,90,0,0,0,0,0,0,0,0,3,1,1
2018-03-31,2017-2018,Premier League,Watford,Bournemouth,Home,2,2,D,Kiko Femenía,Y,AM,80,1,0,2,1,0,0,0,0,3,1,1
2018-04-07,2017-2018,Premier League,Watford,Burnley,Home,1,2,L,Kiko Femenía,Y,AM,90,0,0,1,0,0,0,1,5,5,0,2
2018-04-14,2017-2018,Premier League,Watford,Huddersfield Town,Away,0,1,L,Kiko Femenía,Y,AM,57,0,0,0,0,0,0,0,1,0,2,0
2018-04-21,2017-2018,Premier League,Watford,Crystal Palace,Home,0,0,D,Kiko Femenía,N,N/A,21,0,0,0,0,0,0,0,1,1,2,2
2018-04-30,2017-2018,Premier League,Watford,Tottenham Hotspur,Away,0,2,L,Kiko Femenía,Y,AM,63,0,0,0,0,0,0,0,0,0,0,1
2018-08-11,2018-2019,Premier League,Watford,Brighton,Home,2,0,W,Kiko Femenía,N,N/A,4,0,0,0,0,0,0,0,0,1,1,0
2018-08-19,2018-2019,Premier League,Watford,Burnley,Away,3,1,W,Kiko Femenía,N,N/A,8,0,0,0,0,0,0,0,0,0,0,0
2018-09-15,2018-2019,Premier League,Watford,Manchester United,Home,1,2,L,Kiko Femenía,N,N/A,19,0,0,0,0,0,0,0,0,1,1,0
2018-09-22,2018-2019,Premier League,Watford,Fulham,Away,1,1,D,Kiko Femenía,N,N/A,21,0,0,0,0,0,0,0,0,0,1,0
2018-09-29,2018-2019,Premier League,Watford,Arsenal,Away,0,2,L,Kiko Femenía,N,N/A,7,0,0,0,0,0,0,0,0,1,0,1
2018-10-06,2018-2019,Premier League,Watford,Bournemouth,Home,0,4,L,Kiko Femenía,Y,RB,90,0,0,0,0,0,0,0,2,2,1,1
2018-10-20,2018-2019,Premier League,Watford,Wolves,Away,2,0,W,Kiko Femenía,Y,RB,90,0,0,1,0,0,0,0,1,2,3,3
