Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-08-28,2024-2025,La Liga,Valladolid,Leganés,Home,0,0,D,Kike Pérez,Y,CM,61,0,0,1,0,0,0,4,1,0,2,1
2024-08-31,2024-2025,La Liga,Valladolid,Barcelona,Away,0,7,L,Kike Pérez,Y,AM,87,0,0,1,0,1,0,2,0,0,1,1
2024-09-15,2024-2025,La Liga,Valladolid,Celta Vigo,Away,1,3,L,Kike Pérez,Y,CM,45,0,0,0,0,0,0,0,0,0,0,4
2024-09-21,2024-2025,La Liga,Valladolid,Real Sociedad,Home,0,0,D,Kike Pérez,N,N/A,45,0,0,1,0,0,0,1,0,0,1,1
2024-09-24,2024-2025,La Liga,Valladolid,Sevilla,Away,1,2,L,Kike Pérez,Y,CM,56,1,0,1,1,0,0,1,1,0,2,2
2024-09-27,2024-2025,La Liga,Valladolid,Mallorca,Home,1,2,L,Kike Pérez,Y,CM,64,0,0,2,0,1,0,4,0,0,1,1
2024-10-18,2024-2025,La Liga,Valladolid,Alavés,Away,3,2,W,Kike Pérez,N,N/A,17,0,0,1,0,0,0,0,0,0,1,0
2024-10-26,2024-2025,La Liga,Valladolid,Villarreal,Home,1,2,L,Kike Pérez,N,N/A,12,0,0,0,0,0,0,0,0,0,1,0
2024-11-02,2024-2025,La Liga,Valladolid,Osasuna,Away,0,1,L,Kike Pérez,N,N/A,33,0,0,3,2,1,0,2,1,0,5,0
2024-11-10,2024-2025,La Liga,Valladolid,Athletic Club,Home,1,1,D,Kike Pérez,Y,CM,75,0,0,1,0,0,0,0,1,0,6,3
2024-11-22,2024-2025,La Liga,Valladolid,Getafe,Away,0,2,L,Kike Pérez,Y,CM,90,0,0,1,1,0,0,6,5,0,2,2
2024-11-30,2024-2025,La Liga,Valladolid,Atlético Madrid,Home,0,5,L,Kike Pérez,Y,CM,84,0,0,1,0,1,0,0,0,0,2,0
2024-12-07,2024-2025,La Liga,Valladolid,Las Palmas,Away,1,2,L,Kike Pérez,Y,AM,74,0,0,2,0,0,0,1,2,0,2,0
2024-12-13,2024-2025,La Liga,Valladolid,Valencia,Home,1,0,W,Kike Pérez,Y,DM,76,0,0,0,0,1,0,2,2,0,1,4
2025-01-11,2024-2025,La Liga,Valladolid,Real Betis,Home,1,0,W,Kike Pérez,Y,CM,88,1,0,3,1,1,0,4,1,0,1,2
2025-01-17,2024-2025,La Liga,Valladolid,Espanyol,Away,1,2,L,Kike Pérez,Y,CM,90,0,0,1,0,0,0,0,0,0,5,1
2025-01-25,2024-2025,La Liga,Valladolid,Real Madrid,Home,0,3,L,Kike Pérez,N,N/A,29,0,0,0,0,0,0,0,0,0,1,0
