Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-10-02,2022-23,Premier League,Leeds United,Aston Villa,Home,0,0,D,Marc Roca,Y,DM,57,0,0,0,0,1,0,1,1,0,2,0
2022-10-09,2022-23,Premier League,Leeds United,Crystal Palace,Away,1,2,L,Marc Roca,Y,DM,83,0,0,1,0,0,0,2,1,2,0,2
2022-10-16,2022-23,Premier League,Leeds United,Arsenal,Home,0,1,L,Marc Roca,Y,DM,83,0,0,1,0,0,0,0,0,5,4,0
2022-10-20,2022-23,Premier League,Leeds United,Leicester City,Away,0,2,L,Marc Roca,Y,DM,45,0,0,0,0,0,0,0,0,1,1,0
2022-10-23,2022-23,Premier League,Leeds United,Fulham,Home,2,3,L,Marc Roca,Y,DM,90,0,0,2,0,0,0,2,0,1,2,2
2022-10-29,2022-23,Premier League,Leeds United,Liverpool,Away,2,1,W,Marc Roca,Y,DM,90,0,0,1,1,0,0,2,1,3,1,3
2022-11-05,2022-23,Premier League,Leeds United,Bournemouth,Home,4,3,W,Marc Roca,Y,DM,53,0,0,1,0,0,0,0,0,3,1,0
2022-11-12,2022-23,Premier League,Leeds United,Tottenham Hotspur,Away,3,4,L,Marc Roca,Y,DM,78,0,1,1,1,1,0,1,0,1,0,0
2022-12-28,2022-23,Premier League,Leeds United,Manchester City,Home,1,3,L,Marc Roca,Y,CM,90,0,0,0,0,1,0,2,2,3,0,0
2022-12-31,2022-23,Premier League,Leeds United,Newcastle United,Away,0,0,D,Marc Roca,N,DM,45,0,0,0,0,1,0,1,1,0,4,1
2023-01-04,2022-23,Premier League,Leeds United,West Ham United,Home,2,2,D,Marc Roca,Y,DM,77,0,0,0,0,0,0,0,2,3,0,1
2023-01-13,2022-23,Premier League,Leeds United,Aston Villa,Away,1,2,L,Marc Roca,Y,DM,76,0,0,1,0,0,0,1,1,4,2,2
