Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-12-03,2021-2022,La Liga,Alavés,Granada,Away,1,2,L 1-2,Luis Rioja,Y,FW,90,0,0,4,1,0,0,0,1,3,0,0
2021-12-11,2021-2022,La Liga,Alavés,Getafe,Home,1,1,D 1-1,Luis Rioja,Y,LW,88,0,0,1,0,1,0,1,2,4,0,2
2021-12-18,2021-2022,La Liga,Alavés,Rayo Vallecano,Away,0,2,L 0-2,Luis Rioja,Y,LW,75,0,0,2,2,0,0,0,3,1,0,2
2021-12-21,2021-2022,La Liga,Alavés,Villarreal,Away,2,5,L 2-5,Luis Rioja,Y,FW,90,0,0,0,0,0,0,1,3,6,0,0
2022-01-02,2021-2022,La Liga,Alavés,Real Sociedad,Home,1,1,D 1-1,Luis Rioja,Y,LM,90,0,0,3,1,1,0,0,0,3,0,0
2022-01-09,2021-2022,La Liga,Alavés,Athletic Club,Home,0,0,D 0-0,Luis Rioja,Y,LM,64,0,0,0,0,0,0,0,1,4,0,0
2022-01-18,2021-2022,La Liga,Alavés,Real Betis,Away,0,4,L 0-4,Luis Rioja,Y,LM,90,0,0,1,0,0,0,0,1,4,0,1
2022-01-23,2021-2022,La Liga,Alavés,Barcelona,Home,0,1,L 0-1,Luis Rioja,Y,AM,89,0,0,0,0,0,0,0,0,3,3,2
2022-02-05,2021-2022,La Liga,Alavés,Elche,Away,1,3,L 1-3,Luis Rioja,Y,LM,90,0,1,0,0,0,0,0,2,7,0,1
2022-02-13,2021-2022,La Liga,Alavés,Valencia,Home,2,1,W 2-1,Luis Rioja,Y,LW,76,0,0,0,0,0,0,0,1,2,1,1
2022-02-19,2021-2022,La Liga,Alavés,Real Madrid,Away,0,3,L 0-3,Luis Rioja,Y,LW,71,0,0,2,1,0,0,0,0,3,0,0
2022-02-26,2021-2022,La Liga,Alavés,Getafe,Away,2,2,D,Luis Rioja,Y,LW,90,0,0,0,0,0,0,2,2,8,0,1
