Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-08-23,2019-2020,La Liga,Sevilla,Granada,Away,1,0,W,Joan Jordán,Y,DM,85,1,0,2,2,0,0,2,0,4,1,0
2019-08-30,2019-2020,La Liga,Sevilla,Celta Vigo,Home,1,1,D,Joan Jordán,Y,CM,69,0,0,1,0,0,0,2,0,5,1,1
2019-09-15,2019-2020,La Liga,Sevilla,Alavés,Away,1,0,W,Joan Jordán,Y,CM,66,1,0,3,1,0,0,1,0,9,1,1
2019-09-22,2019-2020,La Liga,Sevilla,Real Madrid,Home,0,1,L,Joan Jordán,Y,CM,68,0,0,0,0,1,0,4,0,6,1,0
2019-09-26,2019-2020,La Liga,Sevilla,Eibar,Away,2,3,L,Joan Jordán,Y,CM,67,0,1,0,0,1,0,1,0,0,1,0
2019-09-29,2019-2020,La Liga,Sevilla,Real Sociedad,Home,3,2,W,Joan Jordán,N,,29,0,0,2,1,0,0,1,0,1,1,0
2019-10-06,2019-2020,La Liga,Sevilla,Barcelona,Away,0,4,L,Joan Jordán,N,,45,0,0,1,0,0,0,1,0,5,1,0
2019-10-20,2019-2020,La Liga,Sevilla,Levante,Home,1,0,W,Joan Jordán,Y,CM,90,0,0,1,0,0,0,2,0,10,5,1
2019-10-27,2019-2020,La Liga,Sevilla,Getafe,Home,2,0,W,Joan Jordán,Y,CM,68,0,0,0,0,0,0,3,0,3,1,0
2019-10-30,2019-2020,La Liga,Sevilla,Valencia,Away,1,1,D,Joan Jordán,Y,CM,90,0,0,1,0,1,0,4,0,3,0,0
2019-11-02,2019-2020,La Liga,Sevilla,Atlético Madrid,Home,1,1,D,Joan Jordán,N,,34,0,0,3,0,1,0,1,0,3,0,0
2019-11-10,2019-2020,La Liga,Sevilla,Real Betis,Away,2,1,W,Joan Jordán,N,,16,0,0,0,0,0,0,1,0,0,1,1
2019-11-24,2019-2020,La Liga,Sevilla,Valladolid,Away,1,0,W,Joan Jordán,Y,CM,90,0,0,0,0,0,0,3,0,3,2,0
2019-12-01,2019-2020,La Liga,Sevilla,Leganés,Home,1,0,W,Joan Jordán,Y,CM,90,0,0,0,0,0,0,3,0,1,0,0
2019-12-08,2019-2020,La Liga,Sevilla,Osasuna,Away,1,1,D,Joan Jordán,Y,CM,58,0,0,0,0,0,0,1,0,0,1,1
2019-12-15,2019-2020,La Liga,Sevilla,Villarreal,Home,1,2,L,Joan Jordán,N,,13,0,0,0,0,0,0,0,0,4,0,0
2019-12-21,2019-2020,La Liga,Sevilla,Mallorca,Away,2,0,W,Joan Jordán,Y,CM,72,0,0,1,0,0,0,3,0,0,1,0
2020-01-03,2019-2020,La Liga,Sevilla,Athletic Club,Home,1,1,D,Joan Jordán,Y,CM,90,0,0,2,0,0,0,4,0,6,0,0
2020-02-02,2019-2020,La Liga,Sevilla,Alavés,Home,1,1,D,Joan Jordán,Y,CM,50,0,0,1,0,0,0,1,0,2,0,0
2020-02-09,2019-2020,La Liga,Sevilla,Celta Vigo,Away,1,2,L,Joan Jordán,Y,CM,90,0,0,2,0,0,0,2,0,1,1,4
