Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-06-23,2019-2020,La Liga,Getafe,Valladolid,Away,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,2019-2020,La Liga,Getafe,Real Sociedad,Home,2,1,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,2019-2020,La Liga,Getafe,Real Madrid,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,2019-2020,La Liga,Getafe,Osasuna,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,2019-2020,La Liga,Getafe,Villarreal,Home,1,3,L,David Soria,Y,GK,90,0,0,0,0,1,0,1,0,0,0,1
2020-07-13,2019-2020,La Liga,Getafe,Alavés,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,2019-2020,La Liga,Getafe,Atlético Madrid,Home,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2020-07-19,2019-2020,La Liga,Getafe,Levante,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,2020-2021,La Liga,Getafe,Osasuna,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,2020-2021,La Liga,Getafe,Alavés,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,2020-2021,La Liga,Getafe,Real Betis,Home,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,2020-2021,La Liga,Getafe,Real Sociedad,Away,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,2020-2021,La Liga,Getafe,Barcelona,Home,1,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,2020-2021,La Liga,Getafe,Granada,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,2020-2021,La Liga,Getafe,Valencia,Away,2,2,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-08,2020-2021,La Liga,Getafe,Villarreal,Home,1,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,2020-2021,La Liga,Getafe,Eibar,Away,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,2020-2021,La Liga,Getafe,Athletic Club,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,2020-2021,La Liga,Getafe,Levante,Away,0,3,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,2020-2021,La Liga,Getafe,Sevilla,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-09,2020-2021,La Liga,Getafe,Real Madrid,Away,0,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,2020-2021,La Liga,Getafe,Real Sociedad,Home,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,2020-2021,La Liga,Getafe,Real Betis,Away,0,1,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,2020-2021,La Liga,Getafe,Valencia,Home,3,0,W,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-06,2020-2021,La Liga,Getafe,Valladolid,Away,1,2,L,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-13,2020-2021,La Liga,Getafe,Atlético Madrid,Home,0,0,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-03-21,2020-2021,La Liga,Getafe,Elche,Home,1,1,D,David Soria,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
