Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-09-24,2023-24,La Liga,Real Madrid,Atlético Madrid,Away,1,3,L,Fran García,Y,LB,56,0,0,0,0,0,0,0,0,3,0,2
2023-09-27,2023-24,La Liga,Real Madrid,Las Palmas,Home,2,0,W,Fran García,N,LB,14,0,0,0,0,0,0,0,0,1,0,0
2023-10-21,2023-24,La Liga,Real Madrid,Sevilla,Away,1,1,D,Fran García,N,LB,3,0,0,0,0,0,0,0,0,0,1,0
2023-11-05,2023-24,La Liga,Real Madrid,Rayo Vallecano,Home,0,0,D,Fran García,Y,LB,71,0,0,1,0,0,0,0,2,5,1,2
2023-11-11,2023-24,La Liga,Real Madrid,Valencia,Home,5,1,W,Fran García,N,LB,20,0,1,0,0,0,0,0,0,0,0,0
2023-11-26,2023-24,La Liga,Real Madrid,Cádiz,Away,3,0,W,Fran García,N,LB,3,0,0,0,0,0,0,0,0,0,1,0
2023-12-17,2023-24,La Liga,Real Madrid,Villarreal,Home,4,1,W,Fran García,N,LB,45,0,1,0,0,0,0,0,0,1,0,2
2023-12-21,2023-24,La Liga,Real Madrid,Alavés,Away,1,0,W,Fran García,Y,LB,90,0,0,0,0,0,0,1,1,1,0,0
2024-01-03,2023-24,La Liga,Real Madrid,Mallorca,Home,1,0,W,Fran García,Y,LB,90,0,0,1,0,0,0,0,0,6,0,0
2024-01-21,2023-24,La Liga,Real Madrid,Almería,Home,3,2,W,Fran García,N,LB,45,0,0,0,0,0,0,0,1,3,0,1
2024-01-27,2023-24,La Liga,Real Madrid,Las Palmas,Away,2,1,W,Fran García,Y,LB,90,0,0,0,0,0,0,0,0,7,2,1
2024-02-10,2023-24,La Liga,Real Madrid,Girona,Home,4,0,W,Fran García,N,LB,14,0,0,1,0,0,0,1,0,0,0,0
2024-02-18,2023-24,La Liga,Real Madrid,Rayo Vallecano,Away,1,1,D,Fran García,Y,LB,90,0,0,1,0,0,0,0,1,4,1,0
