Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-03-20,2021-2022,La Liga,Espanyol,Mallorca,Home,1,0,W,Adri Embarba,Y,AM,70,0,0,3,0,0,0,1,0,7,0,0
2022-04-04,2021-2022,La Liga,Espanyol,Real Sociedad,Away,0,1,L,Adri Embarba,Y,DM,56,0,0,1,1,0,0,1,0,4,2,1
2022-04-10,2021-2022,La Liga,Espanyol,Celta Vigo,Home,1,0,W,Adri Embarba,Y,AM,66,0,0,0,0,0,0,4,0,5,2,2
2022-04-21,2021-2022,La Liga,Espanyol,Rayo Vallecano,Home,0,1,L,Adri Embarba,N,,45,0,0,1,0,1,0,2,4,0,3,1
2022-05-08,2021-2022,La Liga,Espanyol,Osasuna,Home,1,1,D,Adri Embarba,N,,3,0,0,0,0,0,0,0,0,0,3,0
2022-05-14,2021-2022,La Liga,Espanyol,Valencia,Home,1,1,D,Adri Embarba,N,,23,0,0,0,0,0,0,1,2,0,1,0
2022-05-22,2021-2022,La Liga,Espanyol,Granada,Away,0,0,D,Adri Embarba,Y,FW,72,0,0,2,1,0,0,2,2,0,4,1
2022-08-13,2022-2023,La Liga,Espanyol,Celta Vigo,Away,2,2,D,Adri Embarba,N,,35,0,0,2,0,0,0,1,0,1,0,0
2022-09-05,2022-2023,La Liga,Almería,Valladolid,Away,0,1,L,Adri Embarba,N,,32,0,0,1,0,1,0,2,0,5,0,0
2022-09-12,2022-2023,La Liga,Almería,Osasuna,Home,0,1,L,Adri Embarba,Y,FW,45,0,0,1,0,0,0,0,0,2,0,1
2022-09-17,2022-2023,La Liga,Almería,Mallorca,Away,0,1,L,Adri Embarba,N,,6,0,0,0,0,0,0,0,0,1,0,0
2022-09-30,2022-2023,La Liga,Almería,Athletic Club,Away,0,4,L,Adri Embarba,N,,33,0,0,1,0,0,0,1,1,3,1,0
2022-10-08,2022-2023,La Liga,Almería,Rayo Vallecano,Home,3,1,W,Adri Embarba,Y,AM,86,0,2,2,1,2,1,4,1,3,2,0
2022-10-20,2022-2023,La Liga,Almería,Girona,Home,3,2,W,Adri Embarba,Y,AM,71,1,0,2,1,0,0,1,4,7,1,1
2022-10-23,2022-2023,La Liga,Almería,Villarreal,Away,1,2,L,Adri Embarba,N,,36,0,0,3,2,0,0,1,0,6,1,1
2022-10-29,2022-2023,La Liga,Almería,Celta Vigo,Home,3,1,W,Adri Embarba,Y,LW,45,0,0,1,0,1,0,1,0,5,1,0
2022-11-09,2022-2023,La Liga,Almería,Getafe,Home,1,0,W,Adri Embarba,Y,LW,69,0,1,0,0,0,0,1,1,2,1,0
2022-12-30,2022-2023,La Liga,Almería,Cádiz,Away,1,1,D,Adri Embarba,N,,23,0,0,1,1,0,0,0,0,0,0,0
2023-01-08,2022-2023,La Liga,Almería,Real Sociedad,Home,0,2,L,Adri Embarba,N,,36,0,0,0,0,0,0,0,1,4,2,0
2023-01-15,2022-2023,La Liga,Almería,Atlético Madrid,Home,1,1,D,Adri Embarba,Y,FW,78,0,0,3,1,1,0,1,2,8,2,0
2023-01-23,2022-2023,La Liga,Almería,Valencia,Away,2,2,D,Adri Embarba,N,,15,0,0,1,0,0,0,0,1,1,0,0
2023-01-27,2022-2023,La Liga,Almería,Espanyol,Home,3,1,W,Adri Embarba,Y,FW,71,0,0,4,1,0,0,2,0,4,1,1
2023-02-06,2022-2023,La Liga,Almería,Rayo Vallecano,Away,0,2,L,Adri Embarba,Y,FW,68,0,0,0,0,0,0,1,0,9,3,2
2023-02-11,2022-2023,La Liga,Almería,Real Betis,Home,2,3,L,Adri Embarba,Y,AM,72,0,0,2,1,0,0,0,2,6,0,0
2023-02-17,2022-2023,La Liga,Almería,Girona,Away,2,6,L,Adri Embarba,Y,FW,45,0,0,1,0,0,0,0,0,3,0,0
2023-02-26,2022-2023,La Liga,Almería,Barcelona,Home,1,0,W,Adri Embarba,N,,15,0,0,1,1,0,0,1,0,0,0,0
2023-03-04,2022-2023,La Liga,Almería,Villarreal,Home,0,2,L,Adri Embarba,Y,LM,45,0,0,0,0,0,0,0,1,1,1,0
2023-03-18,2022-2023,La Liga,Almería,Cádiz,Home,1,1,D,Adri Embarba,Y,AM,78,0,0,2,2,0,0,1,3,8,1,0
2023-04-16,2022-2023,La Liga,Almería,Atlético Madrid,Away,1,2,L,Adri Embarba,N,,7,0,0,0,0,0,0,0,0,4,0,0
2023-04-22,2022-2023,La Liga,Almería,Athletic Club,Home,1,2,L,Adri Embarba,N,,34,0,0,3,1,0,0,1,1,8,0,0
2023-04-26,2022-2023,La Liga,Almería,Getafe,Away,2,1,W,Adri Embarba,Y,FW,72,0,0,6,3,0,0,0,5,2,0,0
2023-05-02,2022-2023,La Liga,Almería,Elche,Home,2,1,W,Adri Embarba,Y,FW,76,1,0,3,2,0,0,2,3,4,0,0
2023-05-13,2022-2023,La Liga,Almería,Osasuna,Away,1,3,L,Adri Embarba,Y,FW,67,0,0,1,0,0,0,2,0,5,0,0
2023-05-20,2022-2023,La Liga,Almería,Mallorca,Home,3,0,W,Adri Embarba,Y,FW,80,0,0,1,0,0,0,2,2,4,4,1
2023-05-23,2022-2023,La Liga,Almería,Real Sociedad,Away,0,1,L,Adri Embarba,N,,9,0,0,0,0,0,0,1,0,1,0,0
