Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-03,2020-2021,Serie A,Roma,Sampdoria,Home,1,0,W,Borja Mayoral,N,,4,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,2020-2021,Serie A,Roma,Crotone,Away,3,1,W,Borja Mayoral,Y,FW,84,2,0,3,2,0,0,1,1,1,1,0
2021-01-10,2020-2021,Serie A,Roma,Inter,Home,2,2,D,Borja Mayoral,N,,2,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,2020-2021,Serie A,Roma,Lazio,Away,0,3,L,Borja Mayoral,N,,20,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,2020-2021,Serie A,Roma,Spezia,Home,4,3,W,Borja Mayoral,Y,FW,90,2,0,4,2,1,0,2,1,1,0,0
2021-01-31,2020-2021,Serie A,Roma,Hellas Verona,Home,3,1,W,Borja Mayoral,Y,FW,85,1,1,3,1,0,0,1,3,1,0,0
2021-02-06,2020-2021,Serie A,Roma,Juventus,Away,0,2,L,Borja Mayoral,Y,FW,62,0,0,0,0,0,0,0,1,1,0,0
2021-02-14,2020-2021,Serie A,Roma,Udinese,Home,3,0,W,Borja Mayoral,Y,FW,68,0,0,2,0,0,0,0,1,0,0,0
2021-02-21,2020-2021,Serie A,Roma,Benevento,Away,0,0,D,Borja Mayoral,Y,FW,90,0,0,2,0,0,0,1,0,1,1,0
2021-02-28,2020-2021,Serie A,Roma,Milan,Home,1,2,L,Borja Mayoral,Y,FW,78,0,0,1,0,0,0,0,2,1,1,0
2021-03-03,2020-2021,Serie A,Roma,Fiorentina,Away,2,1,W,Borja Mayoral,Y,FW,90,0,0,1,1,0,0,0,3,1,0,0
2021-03-07,2020-2021,Serie A,Roma,Genoa,Home,1,0,W,Borja Mayoral,Y,FW,86,0,0,2,0,0,0,0,2,0,0,0
2021-03-14,2020-2021,Serie A,Roma,Parma,Away,0,2,L,Borja Mayoral,N,,12,0,0,0,0,0,0,0,1,0,1,0
2021-03-21,2020-2021,Serie A,Roma,Napoli,Home,0,2,L,Borja Mayoral,N,,24,0,0,0,0,0,0,0,0,0,0,0
2021-04-03,2020-2021,Serie A,Roma,Sassuolo,Away,2,2,D,Borja Mayoral,Y,FW,82,0,0,0,0,0,0,1,1,0,0,0
2021-04-11,2020-2021,Serie A,Roma,Bologna,Home,1,0,W,Borja Mayoral,Y,FW,83,1,0,3,1,0,0,0,0,2,0,0
2021-04-18,2020-2021,Serie A,Roma,Torino,Away,1,3,L,Borja Mayoral,Y,FW,74,1,0,2,1,0,0,2,0,0,0,0
2021-04-22,2020-2021,Serie A,Roma,Atalanta,Home,1,1,D,Borja Mayoral,N,,5,0,0,1,0,0,0,0,0,0,0,0
2021-04-25,2020-2021,Serie A,Roma,Cagliari,Away,2,3,L,Borja Mayoral,Y,FW,90,0,0,2,2,0,0,1,1,1,0,0
2021-05-02,2020-2021,Serie A,Roma,Sampdoria,Away,0,2,L,Borja Mayoral,Y,AM,68,0,0,2,0,0,0,0,0,0,0,0
2021-05-09,2020-2021,Serie A,Roma,Crotone,Home,5,0,W,Borja Mayoral,Y,FW,90,2,0,4,2,0,0,0,2,0,0,0
2021-05-15,2020-2021,Serie A,Roma,Lazio,Home,2,0,W,Borja Mayoral,N,,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,2020-2021,Serie A,Roma,Spezia,Away,2,2,D,Borja Mayoral,Y,FW,60,0,0,1,1,0,0,0,1,0,0,0
2021-08-29,2021-2022,Serie A,Roma,Salernitana,Away,4,0,W,Borja Mayoral,N,,9,0,0,1,0,0,0,0,1,0,0,0
