Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-04-24,2020-2021,La Liga,Alavés,Valencia,Away,1,1,D,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,1,0,0,1
2021-05-01,2020-2021,La Liga,Alavés,Eibar,Away,0,3,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2021-05-08,2020-2021,La Liga,Alavés,Levante,Home,2,2,D,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
2021-05-11,2020-2021,La Liga,Alavés,Elche,Away,2,0,W,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,0,1
2021-05-16,2020-2021,La Liga,Alavés,Granada,Home,4,2,W,Florian Lejeune,Y,CB,90,0,1,1,0,0,0,0,0,0,0,1
2021-05-23,2020-2021,La Liga,Alavés,Sevilla,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,1,0,1,1
2021-08-14,2021-2022,La Liga,Alavés,Real Madrid,Home,1,4,L 1–4,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2021-08-21,2021-2022,La Liga,Alavés,Mallorca,Home,0,1,L 0–1,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,0,0,0,2
2021-08-27,2021-2022,La Liga,Alavés,Valencia,Away,0,3,L 0–3,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,2,1,0,0,1
2021-10-26,2021-2022,La Liga,Alavés,Elche,Home,1,0,W 1–0,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-30,2021-2022,La Liga,Alavés,Barcelona,Away,1,1,D 1–1,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,1,1,0,0,1
2021-11-06,2021-2022,La Liga,Alavés,Levante,Home,2,1,W 2–1,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,0,2
2021-11-20,2021-2022,La Liga,Alavés,Sevilla,Away,2,2,D 2–2,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,2,0,0,0,0
2021-11-27,2021-2022,La Liga,Alavés,Celta Vigo,Home,1,2,L 1–2,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,3,0,0,0,1
2021-12-03,2021-2022,La Liga,Alavés,Granada,Away,1,2,L 1–2,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,1,0,0,0,3
2021-12-11,2021-2022,La Liga,Alavés,Getafe,Home,1,1,D 1–1,Florian Lejeune,Y,CB,89,0,0,1,0,2,1,5,0,0,1,2
2021-12-21,2021-2022,La Liga,Alavés,Villarreal,Away,2,5,L 2–5,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-01-02,2021-2022,La Liga,Alavés,Real Sociedad,Home,1,1,D 1–1,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2022-01-09,2021-2022,La Liga,Alavés,Athletic Club,Home,0,0,D 0–0,Florian Lejeune,Y,CB,90,0,0,2,0,1,0,1,1,0,0,0
2022-01-23,2021-2022,La Liga,Alavés,Barcelona,Home,0,1,L 0–1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,3,0,0,0,0
2022-02-05,2021-2022,La Liga,Alavés,Elche,Away,1,3,L 1–3,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,2021-2022,La Liga,Alavés,Valencia,Home,2,1,W 2–1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2022-02-19,2021-2022,La Liga,Alavés,Real Madrid,Away,0,3,L 0–3,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,2,0,0,1,0
2022-02-26,2021-2022,La Liga,Alavés,Getafe,Away,2,2,D 2–2,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,3,0,1,1,1
2022-03-04,2021-2022,La Liga,Alavés,Sevilla,Home,0,0,D 0–0,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2022-03-13,2021-2022,La Liga,Alavés,Real Sociedad,Away,0,1,L 0–1,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2022-03-19,2021-2022,La Liga,Alavés,Granada,Home,2,3,L,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,1,0,0,1,1
2022-04-02,2021-2022,La Liga,Alavés,Atlético Madrid,Away,1,4,L,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,1,0,0,0,2
2022-04-10,2021-2022,La Liga,Alavés,Osasuna,Away,0,1,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,2,0,2,0
2022-04-16,2021-2022,La Liga,Alavés,Rayo Vallecano,Home,1,0,W,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,0,0
2022-04-19,2021-2022,La Liga,Alavés,Mallorca,Away,1,2,L,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,2,1
2022-04-30,2021-2022,La Liga,Alavés,Villarreal,Home,2,1,W,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
2022-05-07,2021-2022,La Liga,Alavés,Celta Vigo,Away,0,4,L,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,1,2
2022-05-11,2021-2022,La Liga,Alavés,Espanyol,Home,2,1,W,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,0,0,1,0,0
2022-05-15,2021-2022,La Liga,Alavés,Levante,Away,1,3,L,Florian Lejeune,Y,CB,90,0,0,1,0,1,0,1,0,0,2,0
2022-05-22,2021-2022,La Liga,Alavés,Cádiz,Home,0,1,L,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2022-08-13,2022-2023,La Liga,Rayo Vallecano,Barcelona,Away,0,0,D 0–0,Florian Lejeune,Y,CB,90,0,0,0,0,1,0,1,0,0,1,1
2022-08-19,2022-2023,La Liga,Rayo Vallecano,Espanyol,Away,2,0,W 2–0,Florian Lejeune,Y,CB,15,0,0,0,0,2,0,1,2,0,0,0
2022-09-04,2022-2023,La Liga,Rayo Vallecano,Osasuna,Away,1,2,L 1–2,Florian Lejeune,Y,CB,90,1,0,2,1,0,0,1,1,0,0,3
2022-09-10,2022-2023,La Liga,Rayo Vallecano,Valencia,Home,2,1,W 2–1,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2022-09-17,2022-2023,La Liga,Rayo Vallecano,Athletic Club,Away,2,3,L 2–3,Florian Lejeune,Y,CB,78,0,0,0,0,0,0,0,0,0,1,1
2022-10-03,2022-2023,La Liga,Rayo Vallecano,Elche,Home,2,1,W 2–1,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,0,1,0,1
2022-10-08,2022-2023,La Liga,Rayo Vallecano,Almería,Away,1,3,L 1–3,Florian Lejeune,Y,CB,45,0,0,0,0,0,0,1,0,0,0,0
2022-10-14,2022-2023,La Liga,Rayo Vallecano,Getafe,Home,0,0,D 0–0,Florian Lejeune,Y,CB,90,0,0,2,0,0,0,1,1,0,0,0
2022-10-22,2022-2023,La Liga,Rayo Vallecano,Cádiz,Home,5,1,W 5–1,Florian Lejeune,Y,CB,90,2,0,4,2,0,0,0,0,0,1,0
2022-10-29,2022-2023,La Liga,Rayo Vallecano,Sevilla,Away,1,0,W 1–0,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,0,1,0,1,0
2022-11-07,2022-2023,La Liga,Rayo Vallecano,Real Madrid,Home,3,2,W 3–2,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,0,0,0,0,1
2022-11-10,2022-2023,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D 0–0,Florian Lejeune,Y,CB,90,0,0,3,1,1,0,0,2,0,0,0
2022-12-29,2022-2023,La Liga,Rayo Vallecano,Girona,Away,2,2,D 2–2,Florian Lejeune,Y,CB,90,0,0,1,0,0,0,1,1,0,0,0
2023-01-08,2022-2023,La Liga,Rayo Vallecano,Real Betis,Home,1,2,L 1–2,Florian Lejeune,Y,CB,90,0,0,2,1,0,0,1,1,0,0,0
2023-01-14,2022-2023,La Liga,Rayo Vallecano,Valladolid,Away,1,0,W 1–0,Florian Lejeune,Y,CB,90,0,0,3,1,0,0,0,1,0,3,0
2023-01-21,2022-2023,La Liga,Rayo Vallecano,Real Sociedad,Home,0,2,L 0–2,Florian Lejeune,Y,CB,90,0,0,1,1,0,0,1,0,0,3,1
2023-01-30,2022-2023,La Liga,Rayo Vallecano,Villarreal,Away,1,0,W 1–0,Florian Lejeune,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
