Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-03-13,2021-2022,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,0,2,1,0,0,0,1
2022-03-20,2021-2022,La Liga,Sevilla,Real Sociedad,Home,0,0,D,Jules Koundé,Y,CB,90,0,0,2,0,0,0,0,1,0,0,2
2022-04-03,2021-2022,La Liga,Sevilla,Barcelona,Away,0,1,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,1,0,1,0
2022-04-08,2021-2022,La Liga,Sevilla,Granada,Home,4,2,W,Jules Koundé,Y,CB,90,0,0,0,0,1,0,0,1,0,0,0
2022-04-17,2021-2022,La Liga,Sevilla,Real Madrid,Home,2,3,L,Jules Koundé,Y,CB,90,0,0,0,0,1,0,0,0,0,4,2
2022-04-21,2021-2022,La Liga,Sevilla,Levante,Away,3,2,W,Jules Koundé,Y,CB,90,1,0,2,1,0,0,0,1,0,0,1
2022-04-29,2021-2022,La Liga,Sevilla,Cádiz,Home,1,1,D,Jules Koundé,Y,CB,90,0,0,1,0,0,1,0,1,0,0,0
2022-05-08,2021-2022,La Liga,Sevilla,Villarreal,Away,1,1,D,Jules Koundé,Y,CB,90,1,0,1,1,0,0,0,0,0,0,0
2022-05-11,2021-2022,La Liga,Sevilla,Mallorca,Home,0,0,D,Jules Koundé,Y,CB,90,0,0,1,0,0,1,0,1,0,0,0
2022-05-15,2021-2022,La Liga,Sevilla,Atlético Madrid,Away,1,1,D,Jules Koundé,Y,CB,90,0,0,0,0,0,1,0,1,0,1,0
2022-05-22,2021-2022,La Liga,Sevilla,Athletic Club,Home,1,0,W,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,1,0,0,0
2022-08-28,2022-2023,La Liga,Barcelona,Valladolid,Home,4,0,W,Jules Koundé,Y,RB,90,0,0,1,0,0,1,1,0,0,3,0
2022-09-03,2022-2023,La Liga,Barcelona,Sevilla,Away,3,0,W,Jules Koundé,Y,RB,90,1,2,1,0,0,2,0,0,1,0,0
2022-09-17,2022-2023,La Liga,Barcelona,Elche,Home,3,0,W,Jules Koundé,Y,RB,90,0,0,1,0,0,1,0,0,0,1,0
2022-10-16,2022-2023,La Liga,Barcelona,Real Madrid,Away,1,3,L,Jules Koundé,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0
