Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-09-01,2018-2019,Ligue 1,Lille,Angers,Away,0,1,L,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,1,2,0,6,3
2018-09-15,2018-2019,Ligue 1,Lille,Amiens,Away,3,2,W,Jonathan Bamba,Y,AM,90,0,0,2,1,0,0,1,0,2,0,2
2018-09-22,2018-2019,Ligue 1,Lille,Nantes,Home,2,1,W,Jonathan Bamba,Y,AM,90,0,0,0,0,0,0,2,0,0,0,3
2018-09-26,2018-2019,Ligue 1,Lille,Bordeaux,Away,0,1,L,Jonathan Bamba,Y,AM,56,0,0,1,1,0,0,0,0,3,1,1
2018-09-30,2018-2019,Ligue 1,Lille,Marseille,Home,3,0,W,Jonathan Bamba,Y,AM,90,2,0,3,2,0,1,3,0,2,0,0
2018-10-06,2018-2019,Ligue 1,Lille,Saint-Étienne,Home,3,1,W,Jonathan Bamba,Y,AM,90,2,1,3,2,0,0,1,1,0,1,1
2018-10-20,2018-2019,Ligue 1,Lille,Dijon,Away,2,1,W,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,3,4,0,4,1
2018-10-27,2018-2019,Ligue 1,Lille,Caen,Home,1,0,W,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,5,0,1,1,2
2018-11-02,2018-2019,Ligue 1,Lille,Paris Saint-Germain,Away,1,2,L,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,3,0,0,1,1
2018-11-09,2018-2019,Ligue 1,Lille,Strasbourg,Home,0,0,D,Jonathan Bamba,Y,AM,90,0,0,3,2,0,1,1,0,3,0,0
2018-11-25,2018-2019,Ligue 1,Lille,Nice,Away,0,2,L,Jonathan Bamba,Y,AM,75,0,0,2,1,0,0,1,1,9,1,0
2018-12-01,2018-2019,Ligue 1,Lille,Lyon,Home,2,2,D,Jonathan Bamba,Y,AM,69,0,0,1,1,1,0,1,2,0,1,1
2018-12-04,2018-2019,Ligue 1,Lille,Montpellier,Away,1,0,W,Jonathan Bamba,N,N/A,27,0,0,1,0,0,0,1,0,0,1,0
2018-12-09,2018-2019,Ligue 1,Lille,Reims,Home,1,1,D,Jonathan Bamba,N,N/A,22,0,0,0,0,0,0,2,0,1,0,0
2018-12-16,2018-2019,Ligue 1,Lille,Nîmes,Away,3,2,W,Jonathan Bamba,Y,AM,90,1,1,3,2,1,0,3,5,0,1,6
2018-12-22,2018-2019,Ligue 1,Lille,Toulouse,Home,1,2,L,Jonathan Bamba,Y,AM,90,0,0,3,0,0,0,1,0,3,0,0
2019-01-11,2018-2019,Ligue 1,Lille,Caen,Away,3,1,W,Jonathan Bamba,Y,AM,90,0,0,2,0,0,0,0,1,0,0,1
2019-01-18,2018-2019,Ligue 1,Lille,Amiens,Home,2,1,W,Jonathan Bamba,Y,AM,67,0,0,3,0,0,0,3,0,0,0,0
2019-01-25,2018-2019,Ligue 1,Lille,Marseille,Away,2,1,W,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,4,0,1,0,0
2019-02-01,2018-2019,Ligue 1,Lille,Nice,Home,4,0,W,Jonathan Bamba,Y,AM,90,1,0,5,2,0,0,1,0,1,0,1
2019-02-10,2018-2019,Ligue 1,Lille,Guingamp,Away,2,0,W,Jonathan Bamba,Y,AM,90,0,0,1,0,0,0,3,0,1,0,0
