Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-09-26,2021-2022,La Liga,Real Sociedad,Elche,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-03,2021-2022,La Liga,Real Sociedad,Getafe,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-16,2021-2022,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-24,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Away,2,2,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-10-31,2021-2022,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,2021-2022,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-21,2021-2022,La Liga,Real Sociedad,Valencia,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-11-28,2021-2022,La Liga,Real Sociedad,Espanyol,Away,0,1,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-04,2021-2022,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2021-12-12,2021-2022,La Liga,Real Sociedad,Real Betis,Away,0,4,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-02,2021-2022,La Liga,Real Sociedad,Alavés,Away,1,1,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-08,2021-2022,La Liga,Real Sociedad,Celta Vigo,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-01-23,2021-2022,La Liga,Real Sociedad,Getafe,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,2021-2022,La Liga,Real Sociedad,Valencia,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,2021-2022,La Liga,Real Sociedad,Granada,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,2021-2022,La Liga,Real Sociedad,Athletic Club,Away,0,4,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,2021-2022,La Liga,Real Sociedad,Osasuna,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-02,2021-2022,La Liga,Real Sociedad,Mallorca,Home,2,0,W,Álex Remiro,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2022-03-05,2021-2022,La Liga,Real Sociedad,Real Madrid,Away,1,4,L,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,2021-2022,La Liga,Real Sociedad,Alavés,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,2021-2022,La Liga,Real Sociedad,Sevilla,Away,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,2021-2022,La Liga,Real Sociedad,Espanyol,Home,1,0,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,2021-2022,La Liga,Real Sociedad,Elche,Away,2,1,W,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2022-04-15,2021-2022,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Álex Remiro,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
