Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-02,2023-2024,La Liga,Celta Vigo,Las Palmas,Away,1,2,L,Óscar Mingueza,Y,RB,90,0,0,1,0,0,0,0,2,0,3,3
2023-10-08,2023-2024,La Liga,Celta Vigo,Getafe,Home,2,2,D,Óscar Mingueza,Y,RB,90,0,0,0,0,0,0,0,2,0,13,1
2023-10-21,2023-2024,La Liga,Celta Vigo,Atlético Madrid,Home,0,3,L,Óscar Mingueza,Y,CM,90,0,0,2,0,1,0,0,2,0,9,1
2023-10-27,2023-2024,La Liga,Celta Vigo,Girona,Away,0,1,L,Óscar Mingueza,N,RB,16,0,0,0,0,0,0,0,0,0,2,0
2023-11-04,2023-2024,La Liga,Celta Vigo,Sevilla,Home,1,1,D,Óscar Mingueza,Y,RM,90,0,0,0,0,0,0,0,0,0,5,1
2023-11-10,2023-2024,La Liga,Celta Vigo,Athletic Club,Away,3,4,L,Óscar Mingueza,Y,RM,90,0,1,1,0,0,0,3,2,0,0,1
2023-11-25,2023-2024,La Liga,Celta Vigo,Valencia,Away,0,0,D,Óscar Mingueza,Y,RM,84,0,0,1,0,0,0,0,2,0,1,2
2023-12-04,2023-2024,La Liga,Celta Vigo,Cádiz,Home,1,1,D,Óscar Mingueza,Y,RM,90,0,0,2,1,0,0,3,3,0,4,1
2023-12-11,2023-2024,La Liga,Celta Vigo,Rayo Vallecano,Away,0,0,D,Óscar Mingueza,Y,RM,64,0,0,0,0,0,0,1,1,0,2,1
2023-12-16,2023-2024,La Liga,Celta Vigo,Granada,Home,1,0,W,Óscar Mingueza,N,RM,29,0,0,0,0,0,0,2,1,0,0,1
2023-12-20,2023-2024,La Liga,Celta Vigo,Villarreal,Away,2,3,L,Óscar Mingueza,N,RM,45,0,0,0,0,1,0,1,0,0,11,0
2024-01-03,2023-2024,La Liga,Celta Vigo,Real Betis,Home,2,1,W,Óscar Mingueza,Y,RB,90,0,0,1,1,0,0,0,0,0,5,2
2024-01-13,2023-2024,La Liga,Celta Vigo,Mallorca,Away,1,1,D,Óscar Mingueza,Y,RB,90,0,0,0,0,0,0,1,1,0,4,0
2024-01-20,2023-2024,La Liga,Celta Vigo,Real Sociedad,Home,0,1,L,Óscar Mingueza,Y,RB,57,0,0,0,0,0,0,0,1,0,5,0
2024-01-28,2023-2024,La Liga,Celta Vigo,Girona,Home,0,1,L,Óscar Mingueza,Y,RM,90,0,0,1,1,0,0,0,2,0,5,0
2024-02-04,2023-2024,La Liga,Celta Vigo,Osasuna,Away,3,0,W,Óscar Mingueza,Y,FW,90,0,0,0,0,0,0,0,0,0,1,0
2024-02-11,2023-2024,La Liga,Celta Vigo,Getafe,Away,2,3,L,Óscar Mingueza,Y,FW,54,0,0,0,0,0,0,1,1,1,2,0
2024-02-17,2023-2024,La Liga,Celta Vigo,Barcelona,Home,1,2,L,Óscar Mingueza,Y,RB,84,0,1,1,1,0,0,0,1,0,3,2
2024-02-25,2023-2024,La Liga,Celta Vigo,Cádiz,Away,2,2,D,Óscar Mingueza,N,RB,16,0,0,0,0,0,0,0,0,0,1,0
2024-03-01,2023-2024,La Liga,Celta Vigo,Almería,Home,1,0,W,Óscar Mingueza,Y,RM,88,1,0,2,2,0,0,1,1,0,5,1
2024-03-10,2023-2024,La Liga,Celta Vigo,Real Madrid,Away,0,4,L,Óscar Mingueza,Y,RB,76,0,0,0,0,1,0,1,2,0,3,0
2024-03-17,2023-2024,La Liga,Celta Vigo,Sevilla,Away,2,1,W,Óscar Mingueza,Y,CB,90,0,0,1,0,0,0,0,2,0,0,2
2024-03-31,2023-2024,La Liga,Celta Vigo,Rayo Vallecano,Home,0,0,D,Óscar Mingueza,Y,CB,90,0,0,0,0,0,0,0,2,0,4,1
2024-04-12,2023-2024,La Liga,Celta Vigo,Real Betis,Away,1,2,L,Óscar Mingueza,Y,RM,90,0,0,0,0,0,0,1,1,0,5,0
2024-04-20,2023-2024,La Liga,Celta Vigo,Las Palmas,Home,4,1,W,Óscar Mingueza,Y,CB,90,0,0,2,1,0,0,1,0,0,1,1
2024-04-27,2023-2024,La Liga,Celta Vigo,Alavés,Away,0,3,L,Óscar Mingueza,Y,CB,90,0,0,0,0,1,0,1,0,0,2,1
2024-05-05,2023-2024,La Liga,Celta Vigo,Villarreal,Home,3,2,W,Óscar Mingueza,Y,RM,90,0,0,1,0,0,0,1,0,0,8,1
2024-05-12,2023-2024,La Liga,Celta Vigo,Atlético Madrid,Away,0,1,L,Óscar Mingueza,Y,RM,90,0,0,0,0,0,0,0,0,0,5,1
2024-05-15,2023-2024,La Liga,Celta Vigo,Athletic Club,Home,2,1,W,Óscar Mingueza,N,RM,45,0,0,0,0,0,0,0,1,0,3,3
2024-05-19,2023-2024,La Liga,Celta Vigo,Granada,Away,2,1,W,Óscar Mingueza,Y,LM,90,0,0,0,0,0,0,0,1,0,2,0
2024-05-26,2023-2024,La Liga,Celta Vigo,Valencia,Home,2,2,D,Óscar Mingueza,Y,LM,90,0,0,1,1,0,0,1,1,0,4,2
2024-08-16,2024-2025,La Liga,Celta Vigo,Alavés,Home,2,1,W,Óscar Mingueza,Y,LB,90,0,0,1,1,0,0,0,0,0,5,2
2024-08-23,2024-2025,La Liga,Celta Vigo,Valencia,Home,3,1,W,Óscar Mingueza,Y,LM,45,1,1,1,1,1,0,1,0,0,2,0
2024-08-26,2024-2025,La Liga,Celta Vigo,Villarreal,Away,3,4,L,Óscar Mingueza,Y,RM,90,1,1,1,1,0,0,0,0,0,5,1
2024-09-01,2024-2025,La Liga,Celta Vigo,Osasuna,Away,2,3,L,Óscar Mingueza,Y,RM,90,0,1,1,0,0,0,1,1,0,2,1
2024-09-15,2024-2025,La Liga,Celta Vigo,Valladolid,Home,3,1,W,Óscar Mingueza,Y,RM,90,0,0,0,0,0,1,0,3,2,0,0
2024-09-22,2024-2025,La Liga,Celta Vigo,Athletic Club,Away,1,3,L,Óscar Mingueza,Y,LM,4,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,2024-2025,La Liga,Celta Vigo,Girona,Home,1,1,D,Óscar Mingueza,Y,DM,90,0,0,0,0,0,0,0,0,0,8,0
2024-10-05,2024-2025,La Liga,Celta Vigo,Las Palmas,Away,1,0,W,Óscar Mingueza,Y,RM,89,0,1,2,0,1,0,2,1,0,2,0
2024-10-19,2024-2025,La Liga,Celta Vigo,Real Madrid,Home,1,2,L,Óscar Mingueza,Y,RM,90,0,1,1,0,0,0,2,1,0,5,1
2024-10-27,2024-2025,La Liga,Celta Vigo,Leganés,Away,0,3,L,Óscar Mingueza,Y,RM,90,0,0,1,0,1,0,3,0,0,4,1
2024-11-04,2024-2025,La Liga,Celta Vigo,Getafe,Home,1,0,W,Óscar Mingueza,Y,RM,90,0,0,1,0,0,0,0,1,0,3,3
2024-11-10,2024-2025,La Liga,Celta Vigo,Real Betis,Away,2,2,D,Óscar Mingueza,Y,DM,57,0,0,0,0,0,0,0,0,0,3,1
2024-11-23,2024-2025,La Liga,Celta Vigo,Barcelona,Home,2,2,D,Óscar Mingueza,Y,LB,90,0,0,1,0,0,0,2,0,0,0,1
2024-11-30,2024-2025,La Liga,Celta Vigo,Espanyol,Away,1,3,L,Óscar Mingueza,Y,CM,90,0,0,2,0,0,0,1,2,0,7,0
2024-12-06,2024-2025,La Liga,Celta Vigo,Mallorca,Home,2,0,W,Óscar Mingueza,Y,RM,90,0,0,1,1,0,0,0,1,0,5,0
2024-12-14,2024-2025,La Liga,Celta Vigo,Sevilla,Away,0,1,L,Óscar Mingueza,Y,RM,90,0,0,1,0,0,0,1,1,0,8,2
2024-12-21,2024-2025,La Liga,Celta Vigo,Real Sociedad,Home,2,0,W,Óscar Mingueza,Y,LM,89,0,0,1,0,0,0,0,0,1,2,0
2025-01-10,2024-2025,La Liga,Celta Vigo,Rayo Vallecano,Away,1,2,L,Óscar Mingueza,Y,RB,90,0,0,1,0,0,0,0,2,0,2,0
2025-01-19,2024-2025,La Liga,Celta Vigo,Athletic Club,Home,1,2,L,Óscar Mingueza,N,RM,44,0,0,0,0,0,1,1,1,0,4,0
2025-02-08,2024-2025,La Liga,Celta Vigo,Real Betis,Home,3,2,W,Óscar Mingueza,Y,RM,81,0,0,4,1,0,0,0,1,0,5,0
2025-02-15,2024-2025,La Liga,Celta Vigo,Atlético Madrid,Away,1,1,D,Óscar Mingueza,N,RM,54,0,0,1,0,0,0,0,1,0,2,0
