Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-01-23,2022-2023,La Liga,Valencia,Almería,Home,2,2,D,Toni Lato,Y,RM,75,0,0,1,0,0,0,0,1,0,3,0
2023-01-29,2022-2023,La Liga,Valencia,Valladolid,Away,0,1,L,Toni Lato,Y,CM,69,0,0,0,0,0,0,1,0,0,0,1
2023-02-02,2022-2023,La Liga,Valencia,Real Madrid,Away,0,2,L,Toni Lato,N,,21,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,2022-2023,La Liga,Valencia,Girona,Away,0,1,L,Toni Lato,Y,LW,82,0,0,1,0,0,0,1,0,4,0,0
2023-02-11,2022-2023,La Liga,Valencia,Athletic Club,Home,1,2,L,Toni Lato,N,,22,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,2022-2023,La Liga,Valencia,Getafe,Away,0,1,L,Toni Lato,N,,33,0,0,0,0,0,0,0,0,1,1,1
2023-02-25,2022-2023,La Liga,Valencia,Real Sociedad,Home,1,0,W,Toni Lato,Y,LB,76,0,0,0,0,1,0,2,2,2,2,0
2023-04-16,2022-2023,La Liga,Valencia,Sevilla,Home,0,2,L,Toni Lato,Y,LB,68,0,0,0,0,0,0,3,0,1,1,0
2023-04-23,2022-2023,La Liga,Valencia,Elche,Away,2,0,W,Toni Lato,N,,19,0,0,0,0,0,0,0,0,0,1,0
2023-04-27,2022-2023,La Liga,Valencia,Valladolid,Home,2,1,W,Toni Lato,N,,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,2022-2023,La Liga,Valencia,Cádiz,Away,1,2,L,Toni Lato,Y*,LB,81,0,0,0,0,0,0,1,0,9,1,0
2023-05-03,2022-2023,La Liga,Valencia,Villarreal,Home,1,1,D,Toni Lato,N,,5,0,0,0,0,0,0,1,0,0,0,0
2023-05-14,2022-2023,La Liga,Valencia,Celta Vigo,Away,2,1,W,Toni Lato,N,,30,0,0,0,0,0,0,1,0,0,0,2
2023-05-21,2022-2023,La Liga,Valencia,Real Madrid,Home,1,0,W,Toni Lato,N,,23,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,2022-2023,La Liga,Valencia,Espanyol,Home,2,2,D,Toni Lato,Y,AM,33,0,0,2,0,0,0,1,0,0,1,0
2023-08-26,2023-2024,La Liga,Mallorca,Granada,Away,2,3,L 2–3,Toni Lato,Y,LB,76,0,1,0,0,0,0,4,0,1,1,0
2023-09-03,2023-2024,La Liga,Mallorca,Athletic Club,Home,0,0,D 0–0,Toni Lato,Y,LB,68,0,0,0,0,0,0,0,1,1,0,1
2023-09-16,2023-2024,La Liga,Mallorca,Celta Vigo,Away,1,0,W 1–0,Toni Lato,Y,LB,75,0,0,1,0,0,0,1,0,1,3,1
2023-09-23,2023-2024,La Liga,Mallorca,Girona,Away,3,5,L 3–5,Toni Lato,N,,26,0,0,0,0,0,0,0,0,1,1,0
2023-09-30,2023-2024,La Liga,Mallorca,Rayo Vallecano,Away,2,2,D 2–2,Toni Lato,N,,79,0,0,0,0,0,0,1,0,2,1,2
2023-10-07,2023-2024,La Liga,Mallorca,Valencia,Home,1,1,D 1–1,Toni Lato,Y,LB,69,0,0,0,0,0,0,2,0,1,2,2
2023-10-21,2023-2024,La Liga,Mallorca,Real Sociedad,Away,0,1,L 0–1,Toni Lato,Y,LB,68,0,0,0,0,1,0,1,0,3,0,0
2023-10-28,2023-2024,La Liga,Mallorca,Getafe,Home,0,0,D 0–0,Toni Lato,N,,1,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,2023-2024,La Liga,Mallorca,Atlético Madrid,Away,0,1,L 0–1,Toni Lato,Y,LB,81,0,0,0,0,0,0,2,0,3,0,1
2023-11-29,2023-2024,La Liga,Mallorca,Cádiz,Home,1,1,D 1–1,Toni Lato,N,,21,0,0,1,0,0,0,0,0,4,0,0
2023-12-03,2023-2024,La Liga,Mallorca,Alavés,Home,0,0,D 0–0,Toni Lato,N,,24,0,0,0,0,0,0,0,0,1,3,0
2023-12-09,2023-2024,La Liga,Mallorca,Sevilla,Home,1,0,W 1–0,Toni Lato,N,,22,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,2023-2024,La Liga,Mallorca,Real Madrid,Away,0,1,L 0–1,Toni Lato,N,,45,0,0,0,0,0,0,0,0,2,0,0
2024-01-13,2023-2024,La Liga,Mallorca,Celta Vigo,Home,1,1,D 1–1,Toni Lato,Y,LB,79,0,0,0,0,0,0,0,0,7,0,0
2024-01-20,2023-2024,La Liga,Mallorca,Villarreal,Away,1,1,D 1–1,Toni Lato,Y,LB,79,0,0,0,0,0,0,0,1,2,2,1
2024-01-27,2023-2024,La Liga,Mallorca,Real Betis,Home,0,1,L 0–1,Toni Lato,Y,LB,78,0,0,1,0,1,0,1,0,1,1,1
2024-02-11,2023-2024,La Liga,Mallorca,Rayo Vallecano,Home,2,1,W 2–1,Toni Lato,N,,7,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,2023-2024,La Liga,Mallorca,Real Sociedad,Home,1,2,L 1–2,Toni Lato,N,,11,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,2023-2024,La Liga,Mallorca,Alavés,Away,1,1,D 1–1,Toni Lato,Y,LB,90,0,0,0,0,0,0,1,0,4,0,1
2024-03-03,2023-2024,La Liga,Mallorca,Girona,Home,1,0,W 1–0,Toni Lato,Y,LB,90,0,0,1,1,1,0,0,0,1,1,0
2024-03-08,2023-2024,La Liga,Mallorca,Barcelona,Away,0,1,L 0–1,Toni Lato,Y,LB,70,0,0,0,0,0,0,1,0,3,4,1
2024-03-16,2023-2024,La Liga,Mallorca,Granada,Home,1,0,W 1–0,Toni Lato,Y,LB,81,0,0,0,0,0,0,1,0,0,2,2
2024-03-30,2023-2024,La Liga,Mallorca,Valencia,Away,0,0,D 0–0,Toni Lato,N,,20,0,0,0,0,0,0,0,0,0,1,0
2024-04-13,2023-2024,La Liga,Mallorca,Real Madrid,Home,0,1,L 0–1,Toni Lato,Y,LB,90,0,0,0,0,0,0,2,0,3,0,1
2024-04-28,2023-2024,La Liga,Mallorca,Cádiz,Home,1,1,D 1–1,Toni Lato,N,,7,0,0,0,0,0,0,1,0,0,0,0
2024-05-04,2023-2024,La Liga,Mallorca,Atlético Madrid,Home,0,1,L 0–1,Toni Lato,Y,LB,90,0,0,0,0,0,0,1,0,2,1,0
2024-05-14,2023-2024,La Liga,Mallorca,Osasuna,Away,1,1,D 1–1,Toni Lato,Y,LB,82,0,0,1,1,0,0,0,0,5,0,2
2024-05-19,2023-2024,La Liga,Mallorca,Almería,Home,2,2,D 2–2,Toni Lato,N,,15,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,2024-2025,La Liga,Mallorca,Leganés,Away,1,0,W,Toni Lato,Y,LB,71,0,0,0,0,0,0,2,0,5,1,1
2024-09-14,2024-2025,La Liga,Mallorca,Villarreal,Home,1,2,L,Toni Lato,Y,LB,68,0,0,0,0,0,1,2,0,4,2,0
2024-09-23,2024-2025,La Liga,Mallorca,Real Betis,Away,2,1,W,Toni Lato,N,,4,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,2024-2025,La Liga,Mallorca,Espanyol,Away,1,2,L,Toni Lato,N,,30,0,0,0,0,0,0,0,0,6,1,0
2024-11-01,2024-2025,La Liga,Mallorca,Alavés,Away,0,1,L,Toni Lato,Y,LB,90,0,0,0,0,0,0,1,0,2,1,1
2025-02-16,2024-2025,La Liga,Mallorca,Las Palmas,Home,3,1,W,Toni Lato,N,,5,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,2024-2025,La Liga,Mallorca,Alavés,Home,1,1,D,Toni Lato,Y,LB,90,0,0,0,0,0,0,4,0,1,2,0
2025-03-30,2024-2025,La Liga,Mallorca,Valencia,Away,0,1,L,Toni Lato,Y,LB,79,0,0,0,0,0,0,0,0,4,1,0
2025-04-12,2024-2025,La Liga,Mallorca,Real Sociedad,Away,2,0,W,Toni Lato,N,,7,0,0,0,0,0,0,0,1,0,2,0
2025-04-19,2024-2025,La Liga,Mallorca,Leganés,Home,0,0,D,Toni Lato,N,,7,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,2024-2025,La Liga,Mallorca,Barcelona,Away,0,1,L,Toni Lato,N,,10,0,0,0,0,0,0,0,0,0,1,1
2025-05-10,2024-2025,La Liga,Mallorca,Valladolid,Home,2,1,W,Toni Lato,N,,6,0,0,0,0,1,0,1,0,0,0,0
2025-05-14,2024-2025,La Liga,Mallorca,Real Madrid,Away,1,2,L,Toni Lato,Y,LB,76,0,0,0,0,0,0,2,0,0,0,1
2025-05-24,2024-2025,La Liga,Mallorca,Rayo Vallecano,Away,0,0,D,Toni Lato,Y,LB,78,0,0,0,0,0,0,0,1,2,1,1
