Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-11-04,2023-2024,La Liga,Barcelona,Real Sociedad,Away,1,0,W,Pedri,N,N/A,34,0,0,1,0,0,0,1,0,0,0,0
2023-11-12,2023-2024,La Liga,Barcelona,Alavés,Home,2,1,W,Pedri,Y,DM,80,0,0,0,0,0,0,0,1,0,1,2
2023-11-25,2023-2024,La Liga,Barcelona,Rayo Vallecano,Away,1,1,D,Pedri,Y,AM,74,0,0,2,1,1,0,2,4,0,1,0
2023-12-03,2023-2024,La Liga,Barcelona,Atlético Madrid,Home,1,0,W,Pedri,Y,CM,88,0,0,1,0,0,0,2,1,0,0,1
2023-12-10,2023-2024,La Liga,Barcelona,Girona,Home,2,4,L,Pedri,Y,CM,79,0,0,0,0,0,0,0,0,0,1,1
2023-12-16,2023-2024,La Liga,Barcelona,Valencia,Away,1,1,D,Pedri,Y,CM,90,0,0,1,0,0,0,0,1,0,1,5
2024-01-21,2023-2024,La Liga,Barcelona,Real Betis,Away,4,2,W,Pedri,Y,CM,70,0,1,1,0,0,0,0,1,1,0,0
2024-01-27,2023-2024,La Liga,Barcelona,Villarreal,Home,3,5,L,Pedri,N,N/A,45,1,0,1,1,0,0,0,0,0,1,1
2024-01-31,2023-2024,La Liga,Barcelona,Osasuna,Home,1,0,W,Pedri,Y,CM,76,0,0,0,0,1,0,0,1,1,0,2
2024-02-03,2023-2024,La Liga,Barcelona,Alavés,Away,3,1,W,Pedri,Y,FW,73,0,1,0,0,0,0,0,0,0,1,0
2024-02-11,2023-2024,La Liga,Barcelona,Granada,Home,3,3,D,Pedri,Y,FW,88,0,0,0,0,0,0,1,1,0,1,2
2024-02-17,2023-2024,La Liga,Barcelona,Celta Vigo,Away,2,1,W,Pedri,Y,CM,74,0,0,0,0,0,0,1,4,0,1,0
2024-02-24,2023-2024,La Liga,Barcelona,Getafe,Home,4,0,W,Pedri,N,N/A,8,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,2023-2024,La Liga,Barcelona,Athletic Club,Away,0,0,D,Pedri,Y,FW,44,0,0,0,0,0,0,0,0,0,1,1
2024-04-13,2023-2024,La Liga,Barcelona,Cádiz,Away,1,0,W,Pedri,N,N/A,29,0,0,0,0,0,0,0,4,0,0,0
2024-04-21,2023-2024,La Liga,Barcelona,Real Madrid,Away,2,3,L,Pedri,N,N/A,46,0,0,0,0,0,0,0,1,0,0,1
2024-04-29,2023-2024,La Liga,Barcelona,Valencia,Home,4,2,W,Pedri,N,N/A,18,0,0,0,0,0,0,0,0,0,1,0
2024-05-04,2023-2024,La Liga,Barcelona,Girona,Away,2,4,L,Pedri,N,N/A,22,0,0,0,0,0,0,0,1,0,1,0
2024-05-13,2023-2024,La Liga,Barcelona,Real Sociedad,Home,2,0,W,Pedri,Y,CM,69,0,0,0,0,0,0,0,0,0,2,1
2024-05-16,2023-2024,La Liga,Barcelona,Almería,Away,2,0,W,Pedri,Y,CM,82,0,0,0,0,0,0,0,0,0,2,1
2024-05-19,2023-2024,La Liga,Barcelona,Rayo Vallecano,Home,3,0,W,Pedri,N,N/A,29,2,0,2,2,0,0,1,0,0,0,0
2024-05-26,2023-2024,La Liga,Barcelona,Sevilla,Away,2,1,W,Pedri,Y,CM,90,0,0,2,1,0,0,0,0,0,0,1
2024-08-17,2024-2025,La Liga,Barcelona,Valencia,Away,2,1,W,Pedri,N,N/A,27,0,0,1,0,0,0,0,0,0,1,0
2024-08-24,2024-2025,La Liga,Barcelona,Athletic Club,Home,2,1,W,Pedri,Y,DM,90,0,0,0,0,0,0,0,0,1,1,1
2024-08-27,2024-2025,La Liga,Barcelona,Rayo Vallecano,Away,2,1,W,Pedri,Y,DM,89,1,0,2,1,0,0,1,4,0,1,0
2024-08-31,2024-2025,La Liga,Barcelona,Valladolid,Home,7,0,W,Pedri,Y,CM,60,0,0,0,0,0,0,0,1,0,0,1
2024-09-15,2024-2025,La Liga,Barcelona,Girona,Away,4,1,W,Pedri,Y,DM,68,1,0,1,1,0,0,0,1,0,2,0
2024-09-22,2024-2025,La Liga,Barcelona,Villarreal,Away,5,1,W,Pedri,Y,CM,58,0,1,1,0,0,0,0,0,2,1,1
2024-09-25,2024-2025,La Liga,Barcelona,Getafe,Home,1,0,W,Pedri,N,N/A,14,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,2024-2025,La Liga,Barcelona,Osasuna,Away,2,4,L,Pedri,Y,CM,90,0,0,0,0,1,0,0,5,0,3,1
2024-10-06,2024-2025,La Liga,Barcelona,Alavés,Away,3,0,W,Pedri,Y,DM,90,0,0,1,1,0,0,0,1,0,2,1
2024-10-20,2024-2025,La Liga,Barcelona,Sevilla,Home,5,1,W,Pedri,Y,DM,82,1,0,1,1,0,0,0,1,0,3,0
2024-10-26,2024-2025,La Liga,Barcelona,Real Madrid,Away,4,0,W,Pedri,Y,DM,86,0,0,1,1,0,0,2,1,0,2,1
2024-11-03,2024-2025,La Liga,Barcelona,Espanyol,Home,3,1,W,Pedri,Y,DM,84,0,0,0,0,0,0,0,2,0,0,1
2024-11-10,2024-2025,La Liga,Barcelona,Real Sociedad,Away,0,1,L,Pedri,Y,AM,89,0,0,1,0,0,0,0,4,0,0,0
2024-11-23,2024-2025,La Liga,Barcelona,Celta Vigo,Away,2,2,D,Pedri,Y,DM,74,0,0,0,0,1,0,1,0,1,0,0
2024-11-30,2024-2025,La Liga,Barcelona,Las Palmas,Home,1,2,L,Pedri,Y,DM,90,0,1,3,1,0,0,0,0,0,0,2
2024-12-03,2024-2025,La Liga,Barcelona,Mallorca,Away,5,1,W,Pedri,Y,DM,81,0,0,0,0,1,0,1,1,0,2,2
2024-12-07,2024-2025,La Liga,Barcelona,Real Betis,Away,2,2,D,Pedri,Y,CM,73,0,0,0,0,0,0,1,1,0,1,1
2024-12-15,2024-2025,La Liga,Barcelona,Leganés,Home,0,1,L,Pedri,Y,DM,90,0,0,0,0,0,0,1,0,0,3,2
2024-12-21,2024-2025,La Liga,Barcelona,Atlético Madrid,Home,1,2,L,Pedri,Y,DM,90,1,0,3,2,0,0,0,1,0,0,1
2025-01-18,2024-2025,La Liga,Barcelona,Getafe,Away,1,1,D,Pedri,Y,DM,90,0,0,0,0,0,0,0,1,0,4,1
2025-02-02,2024-2025,La Liga,Barcelona,Alavés,Home,1,0,W,Pedri,Y,CM,90,0,0,1,1,0,0,0,6,0,1,0
2025-02-09,2024-2025,La Liga,Barcelona,Sevilla,Away,4,1,W,Pedri,Y,DM,90,0,1,0,0,0,0,0,2,0,2,0
2025-02-17,2024-2025,La Liga,Barcelona,Rayo Vallecano,Home,1,0,W,Pedri,Y,DM,90,0,0,0,0,0,0,0,1,0,2,1
2025-02-22,2024-2025,La Liga,Barcelona,Las Palmas,Away,2,0,W,Pedri,Y,DM,84,0,0,0,0,0,0,1,0,0,3,0
2025-03-02,2024-2025,La Liga,Barcelona,Real Sociedad,Home,4,0,W,Pedri,Y,AM,58,0,0,3,1,0,0,0,1,0,2,2
2025-03-16,2024-2025,La Liga,Barcelona,Atlético Madrid,Away,4,2,W,Pedri,Y,DM,89,0,1,0,0,0,0,1,0,0,4,1
2025-03-27,2024-2025,La Liga,Barcelona,Osasuna,Home,3,0,W,Pedri,Y,CM,83,0,0,1,0,0,0,0,0,0,1,0
2025-03-30,2024-2025,La Liga,Barcelona,Girona,Home,4,1,W,Pedri,Y,DM,86,0,0,0,0,0,0,0,3,0,5,1
2025-04-05,2024-2025,La Liga,Barcelona,Real Betis,Home,1,1,D,Pedri,Y,CM,74,0,0,1,1,0,0,0,2,1,6,1
2025-04-12,2024-2025,La Liga,Barcelona,Leganés,Away,1,0,W,Pedri,Y,DM,90,0,0,0,0,0,0,0,3,0,1,0
2025-04-19,2024-2025,La Liga,Barcelona,Celta Vigo,Home,4,3,W,Pedri,Y,CM,90,0,0,0,0,0,0,0,3,0,0,3
2025-04-22,2024-2025,La Liga,Barcelona,Mallorca,Home,1,0,W,Pedri,Y,DM,90,0,0,2,0,0,0,0,0,0,0,1
2025-05-03,2024-2025,La Liga,Barcelona,Valladolid,Away,2,1,W,Pedri,Y,DM,45,0,0,0,0,0,0,0,1,0,1,0
2025-05-11,2024-2025,La Liga,Barcelona,Real Madrid,Home,4,3,W,Pedri,Y,DM,90,0,1,0,0,1,0,1,3,0,2,0
2025-05-15,2024-2025,La Liga,Barcelona,Espanyol,Away,2,0,W,Pedri,Y,DM,90,0,0,1,0,0,0,0,0,0,3,2
2025-05-18,2024-2025,La Liga,Barcelona,Villarreal,Home,2,3,L,Pedri,Y,DM,45,0,0,0,0,0,0,0,2,0,0,0
2025-05-25,2024-2025,La Liga,Barcelona,Athletic Club,Away,3,0,W,Pedri,Y,DM,80,0,0,0,0,0,0,0,2,0,0,2
