Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-19,2020-2021,La Liga,Sevilla,Valladolid,Home,1,1,D,Óscar Rodríguez Arnaiz,N,,10,0,0,0,0,0,0,0,0,0,0,1
2020-12-22,2020-2021,La Liga,Sevilla,Valencia,Away,1,0,W,Óscar Rodríguez Arnaiz,Y,CM,68,0,0,0,0,0,0,3,0,6,2,0
2021-01-02,2020-2021,La Liga,Sevilla,Real Betis,Away,1,1,D,Óscar Rodríguez Arnaiz,N,,14,0,0,0,0,0,0,1,0,1,1,0
2021-01-09,2020-2021,La Liga,Sevilla,Real Sociedad,Home,3,2,W,Óscar Rodríguez Arnaiz,N,,6,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,2020-2021,La Liga,Sevilla,Atlético Madrid,Away,0,2,L,Óscar Rodríguez Arnaiz,N,,32,0,0,1,0,0,0,1,0,8,3,0
2021-02-27,2020-2021,La Liga,Sevilla,Barcelona,Home,0,2,L,Óscar Rodríguez Arnaiz,N,,28,0,0,0,0,0,0,0,0,1,0,1
2021-03-17,2020-2021,La Liga,Sevilla,Elche,Home,2,0,W,Óscar Rodríguez Arnaiz,Y,FW,61,0,0,2,1,1,0,1,0,0,1,0
2021-03-20,2020-2021,La Liga,Sevilla,Valladolid,Away,1,1,D,Óscar Rodríguez Arnaiz,N,,13,0,0,1,0,0,0,1,0,1,0,0
2021-04-21,2020-2021,La Liga,Sevilla,Levante,Away,1,0,W,Óscar Rodríguez Arnaiz,N,,5,0,0,0,0,0,0,0,0,0,0,0
2021-05-03,2020-2021,La Liga,Sevilla,Athletic Club,Home,0,1,L,Óscar Rodríguez Arnaiz,N,,6,0,0,0,0,0,0,2,0,1,0,0
2021-05-09,2020-2021,La Liga,Sevilla,Real Madrid,Away,2,2,D,Óscar Rodríguez Arnaiz,N,,8,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,2020-2021,La Liga,Sevilla,Valencia,Home,1,0,W,Óscar Rodríguez Arnaiz,Y,FW,73,0,0,1,0,0,0,2,0,2,0,2
