Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-25,2022-2023,Matchweek 36,Osasuna,Athletic Club,Home,2,0,W,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,0,2
2023-05-28,2022-2023,Matchweek 37,Osasuna,Getafe,Away,1,2,L,Aridane Hernández,Y,CB,90,0,1,1,1,0,0,2,0,0,1,2
2023-06-04,2022-2023,Matchweek 38,Osasuna,Girona,Home,2,1,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,2023-2024,La Liga,Rayo Vallecano,Almería,Away,2,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2023-08-21,2023-2024,La Liga,Rayo Vallecano,Granada,Away,2,0,W,Aridane Hernández,Y,CB,90,0,0,1,0,1,0,0,0,0,0,0
2023-08-28,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Home,0,7,L,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2023-09-02,2023-2024,La Liga,Rayo Vallecano,Real Betis,Away,0,1,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2023-09-15,2023-2024,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,1,0,2,0,0,2,0
2023-09-24,2023-2024,La Liga,Rayo Vallecano,Villarreal,Home,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,2023-2024,La Liga,Rayo Vallecano,Mallorca,Home,2,2,D,Aridane Hernández,Y,CB,70,0,0,0,0,0,0,0,0,0,0,2
2023-10-07,2023-2024,La Liga,Rayo Vallecano,Sevilla,Away,2,2,D,Aridane Hernández,Y,CB,90,0,0,0,0,1,0,1,0,0,0,0
2023-10-22,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,2,0,0,0,2
2024-01-02,2023-2024,La Liga,Rayo Vallecano,Getafe,Away,2,0,W,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Home,0,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2024-01-27,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Away,0,0,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2024-01-31,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,2,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,3
2024-02-05,2023-2024,La Liga,Rayo Vallecano,Sevilla,Home,1,2,L,Aridane Hernández,Y,CB,90,0,0,2,0,0,0,2,0,0,0,0
2024-02-18,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Home,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,2023-2024,La Liga,Rayo Vallecano,Girona,Away,0,3,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2024-03-02,2023-2024,La Liga,Rayo Vallecano,Cádiz,Home,1,1,D,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,0,0,0,1,1
2024-03-10,2023-2024,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Aridane Hernández,Y,CB,90,0,0,0,0,0,0,1,0,0,1,1
2024-05-25,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Home,0,1,L,Aridane Hernández,Y,CB,90,0,0,1,0,0,0,0,0,0,0,1
