Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-09,2020-2021,La Liga,Osasuna,Real Madrid,Home,0,0,Draw,Ante Budimir,No,FW,13,0,0,1,0,0,0,1,0,0,1,0
2021-01-12,2020-2021,La Liga,Osasuna,Granada,Away,0,2,Loss,Ante Budimir,No,FW,28,0,0,1,0,0,0,1,0,0,0,0
2021-01-24,2020-2021,La Liga,Osasuna,Granada,Home,3,1,Win,Ante Budimir,Yes,FW,45,2,0,3,2,0,0,1,0,0,0,0
2021-02-07,2020-2021,La Liga,Osasuna,Eibar,Home,2,1,Win,Ante Budimir,Yes,FW,89,1,0,3,1,0,0,3,4,0,0,0
2021-02-14,2020-2021,La Liga,Osasuna,Levante,Away,1,0,Win,Ante Budimir,No,FW,20,1,0,1,1,0,0,0,1,0,0,0
2021-02-22,2020-2021,La Liga,Osasuna,Sevilla,Home,0,2,Loss,Ante Budimir,Yes,FW,83,0,0,0,0,0,0,0,1,0,0,0
2021-02-27,2020-2021,La Liga,Osasuna,Alavés,Away,1,0,Win,Ante Budimir,Yes,FW,86,0,0,1,1,0,0,3,3,0,0,0
2021-03-06,2020-2021,La Liga,Osasuna,Barcelona,Home,0,2,Loss,Ante Budimir,No,FW,20,0,0,1,0,0,0,0,0,0,0,0
2021-03-13,2020-2021,La Liga,Osasuna,Valladolid,Home,0,0,Draw,Ante Budimir,Yes,FW,90,0,0,4,1,0,0,3,1,0,1,0
2021-03-20,2020-2021,La Liga,Osasuna,Huesca,Away,0,0,Draw,Ante Budimir,No,FW,13,0,0,0,0,0,0,0,1,0,0,0
2021-04-03,2020-2021,La Liga,Osasuna,Getafe,Home,0,0,Draw,Ante Budimir,No,FW,29,0,0,2,1,0,0,0,0,1,0,0
2021-04-11,2020-2021,La Liga,Osasuna,Villarreal,Away,2,1,Win,Ante Budimir,Yes,FW,75,1,0,3,1,0,0,1,0,0,0,0
2021-04-18,2020-2021,La Liga,Osasuna,Elche,Home,2,0,Win,Ante Budimir,Yes,FW,80,0,0,0,0,0,0,3,0,0,0,0
2021-04-21,2020-2021,La Liga,Osasuna,Valencia,Home,3,1,Win,Ante Budimir,No,FW,13,0,0,2,2,0,0,1,0,0,0,0
2021-04-25,2020-2021,La Liga,Osasuna,Celta Vigo,Away,1,2,Loss,Ante Budimir,Yes,FW,73,0,0,2,1,0,0,0,0,0,1,0
2021-05-01,2020-2021,La Liga,Osasuna,Real Madrid,Away,0,2,Loss,Ante Budimir,No,FW,27,0,0,0,0,0,0,0,0,0,0,0
2021-05-08,2020-2021,La Liga,Osasuna,Athletic Club,Away,2,2,Draw,Ante Budimir,Yes,FW,90,1,0,3,2,0,0,1,0,0,1,0
2021-05-11,2020-2021,La Liga,Osasuna,Cádiz,Home,3,2,Win,Ante Budimir,Yes,FW,90,2,0,3,2,0,0,3,1,0,0,0
2021-05-16,2020-2021,La Liga,Osasuna,Atlético Madrid,Away,1,2,Loss,Ante Budimir,Yes,FW,76,1,0,1,1,1,0,3,0,0,1,0
