Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-09-24,2023-2024,La Liga,Villarreal,Rayo Vallecano,Away,1,1,D,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,4,0,1
2023-09-27,2023-2024,La Liga,Villarreal,Girona,Home,1,2,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,1,0,2,0,0
2023-09-30,2023-2024,La Liga,Villarreal,Getafe,Away,0,0,D,Juan Foyth,Y,RB,72,0,0,0,0,0,0,0,0,1,0,1
2023-10-08,2023-2024,La Liga,Villarreal,Las Palmas,Home,1,2,L,Juan Foyth,Y,RB,90,0,0,0,0,0,0,2,0,1,2,2
2023-11-26,2023-2024,La Liga,Villarreal,Osasuna,Home,3,1,W,Juan Foyth,Y,RB,90,0,1,1,0,0,0,2,0,0,1,1
2023-12-03,2023-2024,La Liga,Villarreal,Sevilla,Away,1,1,D,Juan Foyth,Y,RB,90,0,0,0,0,0,0,1,0,0,1,0
2023-12-09,2023-2024,La Liga,Villarreal,Real Sociedad,Home,0,3,L,Juan Foyth,Y,RB,90,0,0,1,0,0,0,0,0,0,1,2
2024-12-18,2024-2025,La Liga,Villarreal,Rayo Vallecano,Home,1,1,D,Juan Foyth,N,,17,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,2024-2025,La Liga,Villarreal,Leganés,Away,5,2,W,Juan Foyth,N,,8,0,0,0,0,0,0,2,0,0,0,0
2025-01-13,2024-2025,La Liga,Villarreal,Real Sociedad,Away,0,1,L,Juan Foyth,Y,CB,90,0,0,1,1,1,0,0,0,0,0,0
2025-01-20,2024-2025,La Liga,Villarreal,Mallorca,Home,4,0,W,Juan Foyth,Y,CB,67,0,0,0,0,0,0,1,0,0,1,2
2025-02-01,2024-2025,La Liga,Villarreal,Valladolid,Home,5,1,W,Juan Foyth,Y,CB,90,0,0,2,1,1,0,1,0,0,1,2
2025-02-08,2024-2025,La Liga,Villarreal,Las Palmas,Away,2,1,W,Juan Foyth,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,1
2025-02-15,2024-2025,La Liga,Villarreal,Valencia,Home,1,1,D,Juan Foyth,Y,CB,90,0,0,0,0,0,0,1,0,0,2,2
2025-02-22,2024-2025,La Liga,Villarreal,Rayo Vallecano,Away,1,0,W,Juan Foyth,Y*,RB,90,0,0,0,0,0,0,0,0,1,2,2
2025-03-08,2024-2025,La Liga,Villarreal,Alavés,Away,0,1,L,Juan Foyth,Y,RB,90,0,0,3,0,0,0,1,0,0,1,0
2025-03-15,2024-2025,La Liga,Villarreal,Real Madrid,Home,1,2,L,Juan Foyth,Y*,RB,90,1,0,2,1,1,0,3,0,3,5,3
2025-03-30,2024-2025,La Liga,Villarreal,Getafe,Away,2,1,W,Juan Foyth,Y,CB,90,0,0,0,0,0,0,0,0,0,0,1
2025-04-06,2024-2025,La Liga,Villarreal,Athletic Club,Home,0,0,D,Juan Foyth,Y,CB,90,0,0,2,0,0,0,0,0,0,0,1
2025-04-13,2024-2025,La Liga,Villarreal,Real Betis,Away,2,1,W,Juan Foyth,Y,CB,90,0,0,0,0,1,0,1,0,0,0,1
2025-04-20,2024-2025,La Liga,Villarreal,Real Sociedad,Home,2,2,D,Juan Foyth,Y,CB,90,0,0,2,0,0,0,0,0,0,0,0
2025-04-27,2024-2025,La Liga,Villarreal,Espanyol,Home,1,0,W,Juan Foyth,Y,CB,90,0,0,0,0,0,0,3,0,0,0,1
2025-05-03,2024-2025,La Liga,Villarreal,Osasuna,Home,4,2,W,Juan Foyth,Y,CB,75,0,0,2,0,0,0,0,0,0,0,1
2025-05-10,2024-2025,La Liga,Villarreal,Girona,Away,1,0,W,Juan Foyth,Y*,CB,90,0,0,1,1,0,0,1,0,0,1,0
2025-05-14,2024-2025,La Liga,Villarreal,Leganés,Home,3,0,W,Juan Foyth,Y,CB,90,0,0,2,1,0,0,1,0,0,0,2
2025-05-18,2024-2025,La Liga,Villarreal,Barcelona,Away,3,2,W,Juan Foyth,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
