Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-02-12,2022-2023,La Liga,Osasuna,Valladolid,Away,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,0,1,0,1,1,3,3,0
2023-02-18,2022-2023,La Liga,Osasuna,Real Madrid,Home,0,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,3,0,4
2023-02-26,2022-2023,La Liga,Osasuna,Sevilla,Away,3,2,W,Manu Sánchez,N,LB,20,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,2022-2023,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,0,0,3,1,0
2023-03-19,2022-2023,La Liga,Osasuna,Villarreal,Home,0,3,L,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,0,0,6,0,1
2023-04-08,2022-2023,La Liga,Osasuna,Elche,Home,2,1,W,Manu Sánchez,Y,LB,90,0,0,0,2,1,0,0,0,2,3,0
2023-04-14,2022-2023,La Liga,Osasuna,Rayo Vallecano,Away,1,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,4,0,1,2,0
2023-04-22,2022-2023,La Liga,Osasuna,Real Betis,Home,3,2,W,Manu Sánchez,N,LB,10,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,2022-2023,La Liga,Osasuna,Cádiz,Away,1,0,W,Manu Sánchez,Y,LB,90,0,1,0,0,1,0,4,0,1,2,0
2023-04-28,2022-2023,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Manu Sánchez,Y,LB,90,0,0,0,0,1,0,2,0,3,1,1
2023-05-02,2022-2023,La Liga,Osasuna,Barcelona,Away,0,1,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,0,0,0
2023-05-13,2022-2023,La Liga,Osasuna,Almería,Home,3,1,W,Manu Sánchez,Y,LB,90,0,0,0,1,0,0,0,1,5,0,0
2023-05-21,2022-2023,La Liga,Osasuna,Atlético Madrid,Away,0,3,L,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,1,0,6,1,0
2023-05-25,2022-2023,La Liga,Osasuna,Athletic Club,Home,2,0,W,Manu Sánchez,Y,LB,90,0,0,0,0,0,0,3,1,0,3,1
