Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2015-03-15,2014-2015,Bundesliga,Wolfsburg,Freiburg,Home,3,0,W,Ricardo Rodríguez,Y,,90,1,0,5,2,0,0,0,0,6,0,0
2015-04-04,2014-2015,Bundesliga,Wolfsburg,Stuttgart,Home,3,1,W,Ricardo Rodríguez,Y,,90,2,0,2,2,0,0,1,0,6,0,1
2015-04-11,2014-2015,Bundesliga,Wolfsburg,Hamburger SV,Away,2,0,W,Ricardo Rodríguez,Y,,81,0,0,1,1,0,0,0,0,3,1,0
2015-04-19,2014-2015,Bundesliga,Wolfsburg,Schalke 04,Home,1,1,D,Ricardo Rodríguez,Y,,90,0,0,3,0,0,0,2,0,5,2,2
2015-04-26,2014-2015,Bundesliga,Wolfsburg,Gladbach,Away,0,1,L,Ricardo Rodríguez,Y,,90,0,0,2,0,0,0,1,0,1,1,2
2015-05-02,2014-2015,Bundesliga,Wolfsburg,Hannover 96,Home,2,2,D,Ricardo Rodríguez,Y,,90,0,0,4,1,0,0,1,0,11,1,0
2015-05-10,2014-2015,Bundesliga,Wolfsburg,Paderborn 07,Away,3,1,W,Ricardo Rodríguez,Y,,77,0,1,0,0,0,0,1,1,3,0,2
2015-05-16,2014-2015,Bundesliga,Wolfsburg,Dortmund,Home,2,1,W,Ricardo Rodríguez,Y,,76,0,0,0,0,0,0,0,0,2,0,3
2015-08-16,2015-2016,Bundesliga,Wolfsburg,Frankfurt,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,5,1,2
2015-08-22,2015-2016,Bundesliga,Wolfsburg,Köln,Away,1,1,D,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,7,3,2
