Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-01-12,2024-25,La Liga,Las Palmas,Getafe,Home,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2025-01-19,2024-25,La Liga,Las Palmas,Real Madrid,Away,1,4,L,Jasper Cillessen,Y,GK,90,0,0,N/A,12,0,0,N/A,N/A,N/A,N/A,N/A
2025-01-24,2024-25,La Liga,Las Palmas,Osasuna,Home,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2025-02-03,2024-25,La Liga,Las Palmas,Girona,Away,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2025-02-08,2024-25,La Liga,Las Palmas,Villarreal,Home,1,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2025-02-16,2024-25,La Liga,Las Palmas,Mallorca,Away,1,3,L,Jasper Cillessen,Y,GK,90,0,0,N/A,6,0,0,N/A,N/A,N/A,N/A,N/A
2025-02-22,2024-25,La Liga,Las Palmas,Barcelona,Home,0,2,L,Jasper Cillessen,Y,GK,90,0,0,N/A,5,0,0,N/A,N/A,N/A,N/A,N/A
2025-02-28,2024-25,La Liga,Las Palmas,Valladolid,Away,1,1,D,Jasper Cillessen,Y,GK,90,0,0,N/A,7,0,0,N/A,N/A,N/A,N/A,N/A
2025-03-09,2024-25,La Liga,Las Palmas,Real Betis,Away,0,1,L,Jasper Cillessen,Y,GK,90,0,0,N/A,4,0,0,N/A,N/A,N/A,N/A,N/A
2025-03-14,2024-25,La Liga,Las Palmas,Alavés,Home,2,2,D,Jasper Cillessen,Y,GK,90,0,0,N/A,3,0,0,N/A,N/A,N/A,N/A,N/A
2025-03-31,2024-25,La Liga,Las Palmas,Celta Vigo,Away,1,1,D,Jasper Cillessen,Y,GK,26,0,0,N/A,1,0,0,N/A,N/A,N/A,N/A,N/A
