Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-08-29,2024-2025,La Liga,Osasuna,Girona,Away,0,4,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,2024-2025,La Liga,Osasuna,Celta Vigo,Home,3,2,Win,Catena,Yes,CB,90,0,0,0,0,0,0,1,0,0,1,2
2024-09-16,2024-2025,La Liga,Osasuna,Rayo Vallecano,Away,1,3,Loss,Catena,Yes,CB,90,0,0,1,0,0,0,3,0,0,1,0
2024-09-21,2024-2025,La Liga,Osasuna,Las Palmas,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,1,1,0
2024-09-28,2024-2025,La Liga,Osasuna,Barcelona,Home,4,2,Win,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,0,1
2024-10-05,2024-2025,La Liga,Osasuna,Getafe,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,1,0,2,0
2024-10-19,2024-2025,La Liga,Osasuna,Real Betis,Home,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,0
2024-10-27,2024-2025,La Liga,Osasuna,Real Sociedad,Away,2,0,Win,Catena,Yes,CB,90,0,0,0,0,0,1,0,0,0,2,0
2024-11-02,2024-2025,La Liga,Osasuna,Valladolid,Home,1,0,Win,Catena,Yes,CB,90,0,0,1,0,0,0,2,0,0,1,2
2024-11-09,2024-2025,La Liga,Osasuna,Real Madrid,Away,0,4,Loss,Catena,Yes,CB,90,0,0,0,0,1,0,2,0,0,1,1
2024-11-24,2024-2025,La Liga,Osasuna,Villarreal,Home,2,2,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,2,0,0,1,1
2024-12-02,2024-2025,La Liga,Osasuna,Sevilla,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,1,1,0,3,1,0,2,4
2024-12-08,2024-2025,La Liga,Osasuna,Alavés,Home,2,2,Draw,Catena,Yes,CB,90,0,1,2,1,0,0,1,0,0,0,0
2024-12-14,2024-2025,La Liga,Osasuna,Espanyol,Away,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,2,1,0,0,1
2025-01-12,2024-2025,La Liga,Osasuna,Atlético Madrid,Away,0,1,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,1,0,0,2,0
2025-01-19,2024-2025,La Liga,Osasuna,Rayo Vallecano,Home,1,1,Draw,Catena,Yes,CB,90,0,0,2,0,0,0,0,0,0,0,0
2025-01-24,2024-2025,La Liga,Osasuna,Las Palmas,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,1,0,1,0
2025-02-02,2024-2025,La Liga,Osasuna,Real Sociedad,Home,2,1,Win,Catena,Yes,CB,90,0,0,0,0,0,0,1,0,0,1,0
2025-02-10,2024-2025,La Liga,Osasuna,Mallorca,Away,1,1,Draw,Catena,Yes,CB,90,0,0,5,2,1,0,1,0,0,2,0
2025-02-15,2024-2025,La Liga,Osasuna,Real Madrid,Home,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,0
2025-02-21,2024-2025,La Liga,Osasuna,Celta Vigo,Away,0,1,Loss,Catena,Yes,CB,72,0,0,0,0,0,0,1,1,0,1,0
2025-03-02,2024-2025,La Liga,Osasuna,Valencia,Home,3,3,Draw,Catena,Yes,CB,90,0,0,1,0,0,0,0,0,0,1,2
2025-03-16,2024-2025,La Liga,Osasuna,Getafe,Home,1,2,Loss,Catena,Yes,CB,90,0,0,0,0,0,0,2,0,0,1,0
2025-03-27,2024-2025,La Liga,Osasuna,Barcelona,Away,0,3,Loss,Catena,Yes,CB,90,0,0,1,0,1,0,1,0,0,0,3
2025-03-30,2024-2025,La Liga,Osasuna,Athletic Club,Away,0,0,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,2,2,0,1,0
2025-04-07,2024-2025,La Liga,Osasuna,Leganés,Away,1,1,Draw,Catena,Yes,CB,90,0,1,0,0,0,0,1,0,0,0,3
2025-04-13,2024-2025,La Liga,Osasuna,Girona,Home,2,1,Win,Catena,Yes,CB,77,0,0,0,0,0,0,0,0,0,1,0
2025-04-20,2024-2025,La Liga,Osasuna,Valladolid,Away,3,2,Win,Catena,Yes,CB,90,0,0,0,0,0,0,2,0,0,1,1
2025-04-24,2024-2025,La Liga,Osasuna,Sevilla,Home,1,0,Win,Catena,Yes,CB,45,0,0,0,0,1,0,1,0,0,0,1
2025-05-11,2024-2025,La Liga,Osasuna,Real Betis,Away,1,1,Draw,Catena,Yes,CB,90,0,0,0,0,1,0,1,0,1,2,3
2025-05-15,2024-2025,La Liga,Osasuna,Atlético Madrid,Home,2,0,Win,Catena,Yes,CB,90,1,0,2,1,0,0,0,3,0,1,0
2025-05-18,2024-2025,La Liga,Osasuna,Espanyol,Home,2,0,Win,Catena,Yes,CB,90,0,0,1,0,0,0,3,0,0,0,0
2025-05-24,2024-2025,La Liga,Osasuna,Alavés,Away,1,1,Draw,Catena,Yes,CB,90,0,1,1,0,0,0,0,0,0,0,1
