Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-09-02,2023-2024,La Liga,Rayo Vallecano,Real Betis,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,2023-2024,La Liga,Rayo Vallecano,Alavés,Home,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,2023-2024,La Liga,Rayo Vallecano,Villarreal,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,2023-2024,La Liga,Rayo Vallecano,Cádiz,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,2023-2024,La Liga,Rayo Vallecano,Mallorca,Home,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,2023-2024,La Liga,Rayo Vallecano,Sevilla,Away,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2023-11-11,2023-2024,La Liga,Rayo Vallecano,Girona,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,2023-2024,La Liga,Rayo Vallecano,Barcelona,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Away,0,4,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,2023-2024,La Liga,Rayo Vallecano,Celta Vigo,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,2023-2024,La Liga,Rayo Vallecano,Osasuna,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,2023-2024,La Liga,Rayo Vallecano,Valencia,Home,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,2023-2024,La Liga,Rayo Vallecano,Getafe,Away,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Home,0,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,2023-2024,La Liga,Rayo Vallecano,Sevilla,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-02-11,2023-2024,La Liga,Rayo Vallecano,Mallorca,Away,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,1,0,0,1,0
2024-02-18,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,2023-2024,La Liga,Rayo Vallecano,Girona,Away,0,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,2023-2024,La Liga,Rayo Vallecano,Cádiz,Home,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,2023-2024,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,2023-2024,La Liga,Rayo Vallecano,Real Betis,Home,2,0,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,2023-2024,La Liga,Rayo Vallecano,Celta Vigo,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,2023-2024,La Liga,Rayo Vallecano,Getafe,Home,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,2023-2024,La Liga,Rayo Vallecano,Osasuna,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,2023-2024,La Liga,Rayo Vallecano,Villarreal,Away,0,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,2023-2024,La Liga,Rayo Vallecano,Almería,Home,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,2023-2024,La Liga,Rayo Vallecano,Valencia,Away,0,0,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,2023-2024,La Liga,Rayo Vallecano,Granada,Home,2,1,W,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,2023-2024,La Liga,Rayo Vallecano,Barcelona,Away,0,3,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,2024-2025,La Liga,Valencia,Valladolid,Away,0,1,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2024-2025,La Liga,Valencia,Espanyol,Away,1,1,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,2024-2025,La Liga,Valencia,Alavés,Home,2,2,D,Stole Dimitrievski,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,2024-2025,La Liga,Valencia,Real Madrid,Home,1,2,L,Stole Dimitrievski,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
