Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-01-03,2020-2021,La Liga,Osasuna,Real Sociedad,Away,1,1,D,Rubén García,Y,LW,66,0,1,0,0,0,0,1,0,3,1,0
2021-01-09,2020-2021,La Liga,Osasuna,Real Madrid,Home,0,0,D,Rubén García,Y,LW,76,0,0,1,0,0,0,0,1,5,1,5
2021-01-12,2020-2021,La Liga,Osasuna,Granada,Away,0,2,L,Rubén García,Y,AM,70,0,0,3,1,1,0,4,0,4,2,0
2021-01-21,2020-2021,La Liga,Osasuna,Valencia,Away,1,1,D,Rubén García,Y,LW,74,0,0,1,0,0,0,1,1,2,0,0
2021-01-24,2020-2021,La Liga,Osasuna,Granada,Home,3,1,W,Rubén García,N,,46,0,0,1,0,0,0,0,0,2,0,0
2021-02-01,2020-2021,La Liga,Osasuna,Real Betis,Away,0,1,L,Rubén García,Y,LW,63,0,0,1,0,0,0,0,0,7,1,0
2021-02-07,2020-2021,La Liga,Osasuna,Eibar,Home,2,1,W,Rubén García,Y,LM,89,0,0,1,0,0,0,1,0,9,0,1
2021-02-14,2020-2021,La Liga,Osasuna,Levante,Away,1,0,W,Rubén García,Y,AM,81,0,0,2,0,0,0,0,0,5,1,0
2021-02-22,2020-2021,La Liga,Osasuna,Sevilla,Home,0,2,L,Rubén García,Y,FW,63,0,0,0,0,0,0,1,0,5,1,0
2021-02-27,2020-2021,La Liga,Osasuna,Alavés,Away,1,0,W,Rubén García,Y,LM,86,0,0,1,0,0,0,5,0,5,1,2
2021-03-06,2020-2021,La Liga,Osasuna,Barcelona,Home,0,2,L,Rubén García,Y,LM,69,0,0,1,1,0,0,0,0,3,1,2
2021-03-13,2020-2021,La Liga,Osasuna,Valladolid,Home,0,0,D,Rubén García,Y,LM,69,0,0,1,0,0,0,0,0,10,2,1
2021-03-20,2020-2021,La Liga,Osasuna,Huesca,Away,0,0,D,Rubén García,N,,25,0,0,0,0,0,0,0,0,1,1,0
2021-04-03,2020-2021,La Liga,Osasuna,Getafe,Home,0,0,D,Rubén García,Y,LM,76,0,0,0,0,0,0,2,0,5,0,0
2021-04-11,2020-2021,La Liga,Osasuna,Villarreal,Away,2,1,W,Rubén García,Y,LM,75,0,1,1,0,0,0,1,1,2,1,3
2021-04-18,2020-2021,La Liga,Osasuna,Elche,Home,2,0,W,Rubén García,Y,LW,90,0,0,1,0,0,0,0,0,5,0,0
2021-04-21,2020-2021,La Liga,Osasuna,Valencia,Home,3,1,W,Rubén García,N,,28,0,0,0,0,0,0,1,0,3,0,1
2021-04-25,2020-2021,La Liga,Osasuna,Celta Vigo,Away,1,2,L,Rubén García,Y,FW,45,0,0,1,0,0,0,0,0,3,4,0
2021-05-01,2020-2021,La Liga,Osasuna,Real Madrid,Away,0,2,L,Rubén García,Y,LW,80,0,0,0,0,0,0,2,0,1,0,1
2021-05-08,2020-2021,La Liga,Osasuna,Athletic Club,Away,2,2,D,Rubén García,N,,19,0,0,0,0,0,0,0,0,3,0,0
2021-05-11,2020-2021,La Liga,Osasuna,Cádiz,Home,3,2,W,Rubén García,Y,DM,70,0,0,0,0,0,0,0,0,4,0,0
2021-05-16,2020-2021,La Liga,Osasuna,Atlético Madrid,Away,1,2,L,Rubén García,Y,LB,90,0,1,1,0,0,0,2,0,4,2,1
2021-08-14,2021-2022,La Liga,Osasuna,Espanyol,Home,0,0,D,Rubén García,Y,LB,90,0,0,1,0,0,0,1,0,13,2,1
2021-08-23,2021-2022,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Rubén García,Y,LW,73,0,0,2,2,0,0,1,0,3,1,4
2021-08-29,2021-2022,La Liga,Osasuna,Cádiz,Away,3,2,W,Rubén García,Y,LW,72,0,0,1,0,0,0,0,0,13,0,0
2021-09-12,2021-2022,La Liga,Osasuna,Valencia,Home,1,4,L,Rubén García,Y,LW,81,0,0,1,0,0,0,2,0,5,0,0
2021-09-18,2021-2022,La Liga,Osasuna,Alavés,Away,2,0,W,Rubén García,Y,FW,87,0,1,2,2,0,0,1,0,11,2,0
2021-09-23,2021-2022,La Liga,Osasuna,Real Betis,Home,1,3,L,Rubén García,Y,FW,72,0,0,2,0,0,0,1,0,7,0,0
2021-09-26,2021-2022,La Liga,Osasuna,Mallorca,Away,3,2,W,Rubén García,N,,20,0,0,1,0,0,0,2,0,1,0,1
2021-10-02,2021-2022,La Liga,Osasuna,Rayo Vallecano,Home,1,0,W,Rubén García,Y,FW,66,0,0,0,0,0,0,1,0,6,1,3
2021-10-17,2021-2022,La Liga,Osasuna,Villarreal,Away,2,1,W,Rubén García,Y,FW,68,0,0,0,0,0,0,1,0,3,2,1
2021-10-22,2021-2022,La Liga,Osasuna,Granada,Home,1,1,D,Rubén García,Y,LW,78,0,0,1,0,0,0,2,0,6,1,0
2021-10-27,2021-2022,La Liga,Osasuna,Real Madrid,Away,0,0,D,Rubén García,N,,24,0,0,0,0,0,0,1,0,1,0,0
2021-10-30,2021-2022,La Liga,Osasuna,Sevilla,Away,0,2,L,Rubén García,Y,FW,78,0,0,1,1,0,0,0,0,5,1,0
2021-11-07,2021-2022,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Rubén García,Y,AM,82,0,0,1,0,0,0,0,1,7,2,2
2021-11-29,2021-2022,La Liga,Osasuna,Elche,Home,1,1,D,Rubén García,Y,LM,86,0,0,0,0,0,0,5,0,9,2,0
2021-12-05,2021-2022,La Liga,Osasuna,Levante,Away,0,0,D,Rubén García,N,,29,0,0,0,0,0,0,1,0,3,0,0
