Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-04-03,2021-22,La Liga,Real Betis,Osasuna,Home,4,1,W,William Carvalho,Y,DM,90,1,0,1,1,1,0,2,0,0,1,0
2022-04-15,2021-22,La Liga,Real Betis,Real Sociedad,Away,0,0,D,William Carvalho,Y,DM,45,0,0,2,0,1,0,1,1,0,0,0
2022-04-19,2021-22,La Liga,Real Betis,Elche,Home,0,1,L,William Carvalho,N,DM,10,0,0,0,0,0,0,0,1,0,0,0
2022-05-07,2021-22,La Liga,Real Betis,Barcelona,Home,1,2,L,William Carvalho,N,DM,14,0,0,1,0,0,0,3,0,0,0,0
2022-05-10,2021-22,La Liga,Real Betis,Valencia,Away,3,0,W,William Carvalho,Y,DM,90,0,0,1,0,0,0,3,1,0,3,1
2022-05-15,2021-22,La Liga,Real Betis,Granada,Home,2,0,W,William Carvalho,Y,DM,83,0,0,0,0,0,0,0,1,0,1,1
2022-05-20,2021-22,La Liga,Real Betis,Real Madrid,Away,0,0,D,William Carvalho,N,DM,28,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,2022-23,La Liga,Real Betis,Elche,Home,3,0,W,William Carvalho,Y,DM,90,0,1,0,0,0,0,1,1,0,2,2
2022-08-20,2022-23,La Liga,Real Betis,Mallorca,Away,2,1,W,William Carvalho,Y,DM,87,0,0,2,1,1,0,1,2,0,0,1
2022-08-26,2022-23,La Liga,Real Betis,Osasuna,Home,1,0,W,William Carvalho,Y,DM,90,0,0,1,0,0,0,2,3,0,0,1
2022-09-11,2022-23,La Liga,Real Betis,Villarreal,Home,1,0,W,William Carvalho,Y,DM,90,0,0,1,1,0,0,0,3,0,3,2
2022-09-18,2022-23,La Liga,Real Betis,Girona,Home,2,1,W,William Carvalho,Y,DM,90,0,0,0,0,0,0,1,0,0,0,0
2022-10-02,2022-23,La Liga,Real Betis,Celta Vigo,Away,0,1,L,William Carvalho,Y,DM,21,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,2022-23,La Liga,Real Betis,Valladolid,Away,0,0,D,William Carvalho,Y,DM,90,0,0,0,0,1,0,5,2,0,1,0
2022-10-16,2022-23,La Liga,Real Betis,Almería,Home,3,1,W,William Carvalho,Y,DM,84,2,0,4,3,0,0,1,1,1,0,0
2022-10-19,2022-23,La Liga,Real Betis,Cádiz,Away,0,0,D,William Carvalho,Y,DM,59,0,0,2,0,0,0,0,1,0,0,0
2022-10-23,2022-23,La Liga,Real Betis,Atlético Madrid,Home,1,2,L,William Carvalho,Y,AM,90,0,0,2,0,0,0,1,0,0,1,0
2022-10-30,2022-23,La Liga,Real Betis,Real Sociedad,Away,2,0,W,William Carvalho,N,DM,21,0,0,0,0,0,0,1,1,0,0,0
2022-11-06,2022-23,La Liga,Real Betis,Sevilla,Home,1,1,D,William Carvalho,Y,DM,57,0,0,0,0,1,0,0,0,0,0,0
2022-11-10,2022-23,La Liga,Real Betis,Valencia,Away,0,3,L,William Carvalho,Y,DM,57,0,0,0,0,0,0,0,0,0,1,0
2022-12-29,2022-23,La Liga,Real Betis,Athletic Club,Home,0,0,D,William Carvalho,Y,DM,90,0,0,0,0,0,0,0,1,0,1,2
2023-01-08,2022-23,La Liga,Real Betis,Rayo Vallecano,Away,2,1,W,William Carvalho,Y,DM,90,0,0,0,0,1,0,3,2,0,4,1
2023-01-21,2022-23,La Liga,Real Betis,Espanyol,Away,0,1,L,William Carvalho,Y,DM,90,0,0,1,0,0,0,0,2,0,1,0
2023-01-28,2022-23,La Liga,Real Betis,Getafe,Away,1,0,W,William Carvalho,Y,DM,89,0,0,1,0,0,0,0,0,0,0,1
2023-02-01,2022-23,La Liga,Real Betis,Barcelona,Home,1,2,L,William Carvalho,Y,DM,61,0,0,0,0,0,1,2,1,0,0,0
2023-02-18,2022-23,La Liga,Real Betis,Valladolid,Home,2,1,W,William Carvalho,Y,DM,90,0,0,1,1,0,0,0,1,0,2,1
2023-02-24,2022-23,La Liga,Real Betis,Elche,Away,3,2,W,William Carvalho,Y,DM,90,0,0,0,0,0,0,1,0,0,1,0
2023-03-05,2022-23,La Liga,Real Betis,Real Madrid,Home,0,0,D,William Carvalho,Y,DM,79,0,0,0,0,1,0,1,0,0,0,0
2023-03-19,2022-23,La Liga,Real Betis,Mallorca,Home,1,0,W,William Carvalho,N,DM,22,0,0,1,0,0,0,1,1,0,0,0
2023-04-02,2022-23,La Liga,Real Betis,Atlético Madrid,Away,0,1,L,William Carvalho,Y,CM,90,0,0,0,0,0,0,0,1,0,2,1
2023-04-09,2022-23,La Liga,Real Betis,Cádiz,Home,0,2,L,William Carvalho,Y,DM,64,0,0,0,0,1,0,2,1,0,0,0
2023-04-15,2022-23,La Liga,Real Betis,Espanyol,Home,3,1,W,William Carvalho,Y,AM,80,1,0,4,2,0,0,0,3,0,0,0
2023-04-22,2022-23,La Liga,Real Betis,Osasuna,Away,2,3,L,William Carvalho,Y,AM,64,0,0,1,0,0,0,0,3,1,2,0
2023-04-25,2022-23,La Liga,Real Betis,Real Sociedad,Home,0,0,D,William Carvalho,Y,AM,90,0,0,1,0,0,0,0,2,1,3,0
2023-04-29,2022-23,La Liga,Real Betis,Barcelona,Away,0,4,L,William Carvalho,Y,DM,90,0,0,0,0,0,0,2,3,0,1,0
2023-05-04,2022-23,La Liga,Real Betis,Athletic Club,Away,1,0,W,William Carvalho,Y,AM,64,0,0,1,0,0,0,0,0,0,0,0
2023-05-15,2022-23,La Liga,Real Betis,Rayo Vallecano,Home,3,1,W,William Carvalho,Y,DM,45,0,0,1,1,0,0,1,0,0,1,1
2023-05-21,2022-23,La Liga,Real Betis,Sevilla,Away,0,0,D,William Carvalho,Y,DM,70,0,0,1,0,0,0,0,2,0,0,3
2023-05-28,2022-23,La Liga,Real Betis,Girona,Away,2,1,W,William Carvalho,Y,DM,81,0,0,1,0,0,0,0,2,0,0,1
2023-06-04,2022-23,La Liga,Real Betis,Valencia,Home,1,1,D,William Carvalho,Y,DM,73,0,0,0,0,0,0,0,1,0,1,1
2023-09-28,2023-24,La Liga,Real Betis,Granada,Away,1,1,D,William Carvalho,N,DM,18,0,0,0,0,0,0,0,0,1,1,0
2023-10-01,2023-24,La Liga,Real Betis,Valencia,Home,3,0,W,William Carvalho,N,DM,29,0,1,0,0,0,0,0,1,0,0,0
2023-10-08,2023-24,La Liga,Real Betis,Alavés,Away,1,1,D,William Carvalho,N,DM,45,0,0,0,0,0,0,0,1,0,0,1
2023-10-21,2023-24,La Liga,Real Betis,Getafe,Away,1,1,D,William Carvalho,N,DM,31,0,0,0,0,0,0,0,1,0,0,0
2023-10-29,2023-24,La Liga,Real Betis,Osasuna,Home,2,1,W,William Carvalho,N,DM,4,0,0,0,0,0,0,0,0,1,0,0
2023-11-04,2023-24,La Liga,Real Betis,Mallorca,Home,2,0,W,William Carvalho,N,DM,22,0,0,1,0,0,0,1,0,0,2,1
2023-11-26,2023-24,La Liga,Real Betis,Las Palmas,Home,1,0,W,William Carvalho,Y,DM,51,0,0,0,0,0,0,1,0,0,1,0
2023-12-17,2023-24,La Liga,Real Betis,Real Sociedad,Away,0,0,D,William Carvalho,N,DM,18,0,0,0,0,0,0,0,0,0,1,0
