Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-10-07,2023-2024,La Liga,Rayo Vallecano,Sevilla,Away,2,2,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,4,0,1,1,0
2023-10-22,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,1,1,2
2023-10-29,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Alfonso Espino,Y,LB,79,0,0,1,0,0,0,2,0,3,0,1
2023-11-05,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,2,2,1
2023-11-11,2023-2024,La Liga,Rayo Vallecano,Girona,Home,1,2,L,Alfonso Espino,Y,LB,90,0,0,1,1,0,0,2,0,3,2,1
2023-11-25,2023-2024,La Liga,Rayo Vallecano,Barcelona,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,1,0,1,0,4,0,2,4,1
2023-12-02,2023-2024,La Liga,Rayo Vallecano,Athletic Club,Away,0,4,L,Alfonso Espino,Y,LB,90,0,0,1,0,1,0,2,0,1,2,2
2023-12-15,2023-2024,La Liga,Rayo Vallecano,Osasuna,Away,0,1,L,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,4,0,3,0,2
2024-01-02,2023-2024,La Liga,Rayo Vallecano,Getafe,Away,2,0,W,Alfonso Espino,Y,LB,45,0,0,0,0,1,0,1,0,1,1,0
2024-01-20,2023-2024,La Liga,Rayo Vallecano,Las Palmas,Home,0,2,L,Alfonso Espino,Y,LB,81,0,0,1,0,0,0,0,0,2,3,3
2024-01-27,2023-2024,La Liga,Rayo Vallecano,Real Sociedad,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,2,1,1
2024-01-31,2023-2024,La Liga,Rayo Vallecano,Atlético Madrid,Away,1,2,L,Alfonso Espino,Y,CB,90,0,0,0,0,0,0,2,0,0,1,1
2024-02-05,2023-2024,La Liga,Rayo Vallecano,Sevilla,Home,1,2,L,Alfonso Espino,Y,LB,85,0,1,1,0,0,0,2,0,4,1,3
2024-02-11,2023-2024,La Liga,Rayo Vallecano,Mallorca,Away,1,2,L,Alfonso Espino,Y,LB,67,0,0,2,1,0,0,1,0,1,2,3
2024-02-18,2023-2024,La Liga,Rayo Vallecano,Real Madrid,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,2,0,0,2,4
2024-02-26,2023-2024,La Liga,Rayo Vallecano,Girona,Away,0,3,L,Alfonso Espino,Y,LB,90,0,0,1,0,0,0,0,0,3,0,3
2024-03-02,2023-2024,La Liga,Rayo Vallecano,Cádiz,Home,1,1,D,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,1,0,3,0,0
2024-03-10,2023-2024,La Liga,Rayo Vallecano,Alavés,Away,0,1,L,Alfonso Espino,Y,LB,45,0,0,0,0,1,0,1,0,2,1,2
2024-03-17,2023-2024,La Liga,Rayo Vallecano,Real Betis,Home,2,0,W,Alfonso Espino,N,,23,0,0,0,0,0,0,0,0,1,1,0
2024-03-31,2023-2024,La Liga,Rayo Vallecano,Celta Vigo,Away,0,0,D,Alfonso Espino,N,,45,0,0,2,1,0,0,1,0,0,1,1
2024-05-12,2023-2024,La Liga,Rayo Vallecano,Valencia,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,2,0,0,0,4,0,1,3,0
2024-05-15,2023-2024,La Liga,Rayo Vallecano,Granada,Home,2,1,W,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,2,0,1,0,1
2024-05-19,2023-2024,La Liga,Rayo Vallecano,Barcelona,Away,0,3,L,Alfonso Espino,Y,LB,90,0,0,0,0,0,0,0,0,1,1,1
2024-08-18,2024-2025,La Liga,Rayo Vallecano,Real Sociedad,Away,2,1,W,Alfonso Espino,Y,LB,90,0,0,2,0,0,0,2,0,1,2,2
2024-08-24,2024-2025,La Liga,Rayo Vallecano,Getafe,Away,0,0,D,Alfonso Espino,Y,LB,90,0,0,0,0,1,0,1,0,3,2,2
2024-08-27,2024-2025,La Liga,Rayo Vallecano,Barcelona,Home,1,2,L,Alfonso Espino,Y,LB,90,0,0,1,1,0,0,6,0,6,4,2
2024-08-31,2024-2025,La Liga,Rayo Vallecano,Espanyol,Away,1,2,L,Alfonso Espino,Y,LB,34,0,0,0,0,0,0,0,0,0,0,1
2024-12-18,2024-2025,La Liga,Rayo Vallecano,Villarreal,Away,1,1,D,Alfonso Espino,Y,LB,83,0,0,3,1,0,0,0,0,2,4,2
2024-12-22,2024-2025,La Liga,Rayo Vallecano,Real Betis,Away,1,1,D,Alfonso Espino,N,,10,0,0,0,0,1,0,0,0,0,0,0
2025-03-09,2024-2025,La Liga,Rayo Vallecano,Real Madrid,Away,1,2,L,Alfonso Espino,Y,LB,84,0,0,0,0,0,0,0,0,1,3,1
2025-03-16,2024-2025,La Liga,Rayo Vallecano,Real Sociedad,Home,2,2,D,Alfonso Espino,N,,15,0,0,0,0,1,0,1,0,2,0,0
2025-03-29,2024-2025,La Liga,Rayo Vallecano,Alavés,Away,2,0,W,Alfonso Espino,N,,37,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,2024-2025,La Liga,Rayo Vallecano,Espanyol,Home,0,4,L,Alfonso Espino,N,,45,0,0,1,0,0,0,1,0,2,1,0
2025-04-13,2024-2025,La Liga,Rayo Vallecano,Athletic Club,Away,1,3,L,Alfonso Espino,Y,LB,84,0,0,1,0,1,0,4,0,1,2,0
2025-04-24,2024-2025,La Liga,Rayo Vallecano,Atlético Madrid,Away,0,3,L,Alfonso Espino,Y,LB,67,0,0,0,0,0,0,1,0,3,1,0
2025-05-02,2024-2025,La Liga,Rayo Vallecano,Getafe,Home,1,0,W,Alfonso Espino,N,,7,0,0,0,0,0,0,0,0,0,1,0
2025-05-09,2024-2025,La Liga,Rayo Vallecano,Las Palmas,Away,1,0,W,Alfonso Espino,N,,13,0,0,0,0,0,0,0,0,0,0,1
2025-05-15,2024-2025,La Liga,Rayo Vallecano,Real Betis,Home,2,2,D,Alfonso Espino,N,,24,0,0,2,0,0,0,0,0,1,3,0
2025-05-18,2024-2025,La Liga,Rayo Vallecano,Celta Vigo,Away,2,1,W,Alfonso Espino,Y,LB,60,0,1,0,0,0,0,2,0,3,1,1
