Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2012-03-21,2011-2012,Premier League,Tottenham Hotspur,Stoke City,Home,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-03-24,2011-2012,Premier League,Tottenham Hotspur,Chelsea,Away,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-04-01,2011-2012,Premier League,Tottenham Hotspur,Swansea City,Home,3,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-04-07,2011-2012,Premier League,Tottenham Hotspur,Sunderland,Away,0,0,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-04-09,2011-2012,Premier League,Tottenham Hotspur,Norwich City,Home,1,2,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-04-21,2011-2012,Premier League,Tottenham Hotspur,QPR,Away,0,1,L,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-04-29,2011-2012,Premier League,Tottenham Hotspur,Blackburn Rovers,Home,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-05-02,2011-2012,Premier League,Tottenham Hotspur,Bolton Wanderers,Away,4,1,W,Luka Modrić,Y,,90,1,0,0,0,0,0,0,0,0,0,0
2012-05-06,2011-2012,Premier League,Tottenham Hotspur,Aston Villa,Away,1,1,D,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-05-13,2011-2012,Premier League,Tottenham Hotspur,Fulham,Home,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-09-02,2012-2013,La Liga,Real Madrid,Granada,Home,3,0,W,Luka Modrić,Y,,56,0,0,0,0,0,0,0,0,0,0,0
2012-09-15,2012-2013,La Liga,Real Madrid,Sevilla,Away,0,1,L,Luka Modrić,N,,45,0,0,0,0,0,0,0,0,0,0,0
2012-09-24,2012-2013,La Liga,Real Madrid,Rayo Vallecano,Away,2,0,W,Luka Modrić,Y,,62,0,0,0,0,0,0,0,0,0,0,0
2012-09-30,2012-2013,La Liga,Real Madrid,Deportivo La Coruña,Home,5,1,W,Luka Modrić,Y,,57,0,0,0,0,1,0,0,0,0,0,0
2012-10-20,2012-2013,La Liga,Real Madrid,Celta Vigo,Home,2,0,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-10-28,2012-2013,La Liga,Real Madrid,Mallorca,Away,5,0,W,Luka Modrić,Y,,90,0,0,0,0,1,0,0,0,0,0,0
2012-11-03,2012-2013,La Liga,Real Madrid,Zaragoza,Home,4,0,W,Luka Modrić,Y,,90,1,0,0,0,1,0,0,0,0,0,0
2012-11-17,2012-2013,La Liga,Real Madrid,Athletic Club,Home,5,1,W,Luka Modrić,Y,,90,0,0,0,0,0,0,0,0,0,0,0
2012-11-24,2012-2013,La Liga,Real Madrid,Real Betis,Away,0,1,L,Luka Modrić,N,,45,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,2012-2013,La Liga,Real Madrid,Atlético Madrid,Home,2,0,W,Luka Modrić,N,,3,0,0,0,0,0,0,0,0,0,0,0
2012-12-08,2012-2013,La Liga,Real Madrid,Valladolid,Away,3,2,W,Luka Modrić,N,,30,0,0,0,0,0,0,0,0,0,0,0
2012-12-16,2012-2013,La Liga,Real Madrid,Espanyol,Home,2,2,D,Luka Modrić,Y,,45,0,0,0,0,0,0,0,0,0,0,0
2012-12-22,2012-2013,La Liga,Real Madrid,Málaga,Away,2,3,L,Luka Modrić,N,,15,0,0,0,0,0,0,0,0,0,0,0
2013-01-06,2012-2013,La Liga,Real Madrid,Real Sociedad,Home,4,3,W,Luka Modrić,N,,6,0,0,0,0,0,0,0,0,0,0,0
2013-01-12,2012-2013,La Liga,Real Madrid,Osasuna,Away,0,0,D,Luka Modrić,Y,,65,0,0,0,0,0,0,0,0,0,0,0
