Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-08-26,2022-2023,La Liga,Osasuna,Real Betis,Away,0,1,L,Jon Moncayola,Y,DM,90,0,0,2,1,0,0,1,1,0,2,1
2022-09-04,2022-2023,La Liga,Osasuna,Rayo Vallecano,Home,2,1,W,Jon Moncayola,Y,CM,80,0,0,1,0,0,0,2,1,0,0,0
2022-09-12,2022-2023,La Liga,Osasuna,Almería,Away,1,0,W,Jon Moncayola,N,CM,18,0,0,0,0,0,0,0,0,1,3,0
2022-09-18,2022-2023,La Liga,Osasuna,Getafe,Home,0,2,L,Jon Moncayola,N,CM,23,0,0,1,0,1,0,1,0,2,0,0
2022-10-02,2022-2023,La Liga,Osasuna,Real Madrid,Away,1,1,D,Jon Moncayola,Y,CM,81,0,0,1,1,0,0,2,0,0,0,0
2022-10-07,2022-2023,La Liga,Osasuna,Valencia,Home,1,2,L,Jon Moncayola,Y,CM,90,0,0,1,0,0,0,0,0,0,0,1
2022-10-17,2022-2023,La Liga,Osasuna,Villarreal,Away,0,2,L,Jon Moncayola,Y,AM,90,0,0,0,0,0,0,3,1,0,0,0
2022-10-20,2022-2023,La Liga,Osasuna,Espanyol,Home,1,0,W,Jon Moncayola,N,AM,13,0,0,0,0,0,0,1,0,0,0,0
2022-10-23,2022-2023,La Liga,Osasuna,Girona,Away,1,1,D,Jon Moncayola,Y,AM,90,0,0,1,1,0,0,1,1,2,2,0
2022-10-30,2022-2023,La Liga,Osasuna,Valladolid,Home,2,0,W,Jon Moncayola,N,AM,27,0,0,1,0,0,0,0,0,0,0,0
2022-11-05,2022-2023,La Liga,Osasuna,Celta Vigo,Away,2,1,W,Jon Moncayola,N,AM,19,0,0,0,0,0,0,0,0,0,2,0
2022-11-08,2022-2023,La Liga,Osasuna,Barcelona,Home,1,2,L,Jon Moncayola,Y,DM,90,0,0,3,0,1,0,2,0,1,1,0
2022-12-31,2022-2023,La Liga,Osasuna,Real Sociedad,Away,0,2,L,Jon Moncayola,Y,CM,90,0,0,2,1,0,0,3,0,1,4,1
