Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-08-31,2019-20,La Liga,Levante,Valladolid,Home,2,0,W,José Campaña,Y,CM,90,0,0,0,0,0,0,2,0,0,5,0
2019-09-14,2019-20,La Liga,Levante,Real Madrid,Away,2,3,L,José Campaña,Y,CM,90,0,1,0,0,0,0,0,1,0,4,0
2019-09-21,2019-20,La Liga,Levante,Eibar,Home,0,0,D,José Campaña,Y,CM,90,0,0,1,0,0,0,0,2,0,5,0
2019-09-24,2019-20,La Liga,Levante,Real Betis,Away,1,3,L,José Campaña,Y,AM,90,0,0,3,0,0,0,1,2,0,4,0
2019-09-29,2019-20,La Liga,Levante,Osasuna,Home,1,1,D,José Campaña,Y,CM,90,0,0,0,0,0,0,1,3,1,8,0
2019-10-05,2019-20,La Liga,Levante,Leganés,Away,2,1,W,José Campaña,Y,LM,63,1,0,2,1,0,0,1,1,0,3,0
2019-10-20,2019-20,La Liga,Levante,Sevilla,Away,0,1,L,José Campaña,Y,CM,90,0,0,1,0,0,0,0,1,0,4,2
2019-10-27,2019-20,La Liga,Levante,Espanyol,Home,1,0,W,José Campaña,Y,CM,90,0,0,2,1,0,0,2,2,0,7,1
2019-10-30,2019-20,La Liga,Levante,Real Sociedad,Away,2,1,W,José Campaña,Y,RM,90,0,0,0,0,0,1,0,1,0,8,2
2019-11-02,2019-20,La Liga,Levante,Barcelona,Home,3,1,W,José Campaña,Y,RM,86,1,1,4,1,0,0,0,1,0,4,1
2019-11-10,2019-20,La Liga,Levante,Athletic Club,Away,1,2,L,José Campaña,Y,RM,90,0,0,3,1,0,0,4,2,0,3,2
2019-11-22,2019-20,La Liga,Levante,Mallorca,Home,2,1,W,José Campaña,Y,LM,85,0,0,1,0,2,1,2,1,0,3,1
2019-12-07,2019-20,La Liga,Levante,Valencia,Home,2,4,L,José Campaña,Y,CM,90,0,0,0,0,0,0,2,1,0,4,0
2019-12-14,2019-20,La Liga,Levante,Granada,Away,2,1,W,José Campaña,Y,CM,90,0,2,1,0,0,0,1,2,0,6,0
2019-12-22,2019-20,La Liga,Levante,Celta Vigo,Home,3,1,W,José Campaña,Y,CM,90,0,0,0,0,0,0,0,5,0,9,1
2020-01-04,2019-20,La Liga,Levante,Atlético Madrid,Away,1,2,L,José Campaña,Y,CM,90,0,1,0,0,0,0,0,3,0,5,1
2020-01-18,2019-20,La Liga,Levante,Alavés,Home,0,1,L,José Campaña,Y,LM,90,0,0,2,0,0,0,1,1,0,5,0
2020-01-24,2019-20,La Liga,Levante,Osasuna,Away,0,2,L,José Campaña,Y,CM,90,0,0,0,0,1,0,1,3,0,6,2
2020-02-02,2019-20,La Liga,Levante,Barcelona,Away,1,2,L,José Campaña,Y,LM,90,0,0,0,0,0,0,0,1,0,2,2
2020-02-08,2019-20,La Liga,Levante,Leganés,Home,2,0,W,José Campaña,Y,CM,90,0,0,1,1,0,0,0,3,0,2,0
2020-02-15,2019-20,La Liga,Levante,Villarreal,Away,1,2,L,José Campaña,Y,CM,90,0,0,0,0,0,0,1,0,0,5,0
2020-02-22,2019-20,La Liga,Levante,Real Madrid,Home,1,0,W,José Campaña,Y,CM,90,0,0,2,0,0,0,0,0,0,4,0
2020-02-29,2019-20,La Liga,Levante,Eibar,Away,0,3,L,José Campaña,Y,CM,90,0,0,1,0,0,0,1,4,0,8,0
2020-03-08,2019-20,La Liga,Levante,Granada,Home,1,1,D,José Campaña,Y,RM,90,0,0,1,0,1,0,2,1,0,7,0
2020-06-12,2019-20,La Liga,Levante,Valencia,Away,1,1,D,José Campaña,Y,CM,83,0,0,1,0,0,0,0,1,0,4,0
2020-06-15,2019-20,La Liga,Levante,Sevilla,Home,1,1,D,José Campaña,Y,LM,90,0,0,1,0,0,0,0,1,0,6,1
2020-06-20,2019-20,La Liga,Levante,Espanyol,Away,3,1,W,José Campaña,Y,RM,84,0,0,3,0,0,1,1,0,0,4,2
2020-06-23,2019-20,La Liga,Levante,Atlético Madrid,Home,0,1,L,José Campaña,N,,31,0,0,0,0,0,0,0,1,0,5,0
2020-06-28,2019-20,La Liga,Levante,Real Betis,Home,4,2,W,José Campaña,Y,CM,90,0,1,1,0,0,0,0,1,0,1,0
2020-07-01,2019-20,La Liga,Levante,Valladolid,Away,0,0,D,José Campaña,Y,CM,90,0,0,2,1,0,0,0,2,0,5,0
2020-07-06,2019-20,La Liga,Levante,Real Sociedad,Home,1,1,D,José Campaña,Y,LM,90,0,0,3,0,0,0,2,3,0,4,2
2020-07-09,2019-20,La Liga,Levante,Mallorca,Away,0,2,L,José Campaña,Y,LM,90,0,0,2,1,0,0,0,3,0,7,0
2020-07-12,2019-20,La Liga,Levante,Athletic Club,Home,1,2,L,José Campaña,Y,CM,90,0,0,1,0,0,0,0,2,1,1,0
2020-07-16,2019-20,La Liga,Levante,Celta Vigo,Away,3,2,W,José Campaña,Y,CM,90,0,1,1,0,0,0,3,3,0,4,2
2020-07-19,2019-20,La Liga,Levante,Getafe,Home,1,0,W,José Campaña,N,,24,0,0,0,0,0,0,0,0,0,3,0
2020-09-13,2020-21,La Liga,Levante,Valencia,Away,2,4,L,José Campaña,Y,RM,90,0,0,4,2,0,0,2,4,0,2,3
2020-09-27,2020-21,La Liga,Levante,Osasuna,Away,3,1,W,José Campaña,Y,RM,90,0,1,1,1,0,0,2,1,1,6,1
2020-10-01,2020-21,La Liga,Levante,Sevilla,Away,0,1,L,José Campaña,Y,LM,90,0,0,0,0,0,0,0,2,0,6,1
2020-10-04,2020-21,La Liga,Levante,Real Madrid,Home,0,2,L,José Campaña,Y,RM,90,0,0,1,0,0,1,0,0,0,5,0
2020-10-18,2020-21,La Liga,Levante,Athletic Club,Away,0,2,L,José Campaña,Y,CM,90,0,0,0,0,0,0,0,1,0,3,1
2020-10-26,2020-21,La Liga,Levante,Celta Vigo,Home,1,1,D,José Campaña,Y,LM,90,0,0,2,0,0,0,0,1,0,5,1
2020-11-08,2020-21,La Liga,Levante,Alavés,Home,1,1,D,José Campaña,N,,28,0,0,2,0,0,0,0,1,0,3,0
2020-11-21,2020-21,La Liga,Levante,Elche,Home,1,1,D,José Campaña,Y,CM,90,0,1,1,1,0,0,2,2,0,7,1
2020-11-27,2020-21,La Liga,Levante,Valladolid,Away,1,1,D,José Campaña,Y,LM,90,1,0,2,1,0,0,0,1,0,8,1
2021-08-14,2021-22,La Liga,Levante,Cádiz,Away,1,1,D,José Campaña,Y,CM,79,0,0,1,0,1,0,1,2,0,4,2
2021-08-22,2021-22,La Liga,Levante,Real Madrid,Home,3,3,D,José Campaña,Y,CM,77,1,0,1,1,1,0,1,0,0,5,0
2021-08-28,2021-22,La Liga,Levante,Real Sociedad,Away,0,1,L,José Campaña,Y,RM,90,0,0,0,0,0,3,0,4,0,4,0
2021-09-11,2021-22,La Liga,Levante,Rayo Vallecano,Home,1,1,D,José Campaña,Y,CM,57,0,0,1,0,0,1,0,1,0,1,2
2021-11-01,2021-22,La Liga,Levante,Granada,Home,0,3,L,José Campaña,N,,45,0,0,0,0,0,2,0,1,0,1,0
2021-11-06,2021-22,La Liga,Levante,Alavés,Away,1,2,L,José Campaña,Y,DM,90,0,0,1,0,0,2,0,1,0,1,1
2021-11-19,2021-22,La Liga,Levante,Athletic Club,Home,0,0,D,José Campaña,Y,CM,90,0,0,2,0,0,0,2,0,0,6,0
2021-11-28,2021-22,La Liga,Levante,Real Betis,Away,1,3,L,José Campaña,Y,AM,90,0,0,1,0,0,0,1,1,0,6,3
2021-12-05,2021-22,La Liga,Levante,Osasuna,Home,0,0,D,José Campaña,Y,CM,90,0,0,0,0,0,4,0,4,0,4,0
2021-12-11,2021-22,La Liga,Levante,Espanyol,Away,3,4,L,José Campaña,Y,CM,73,0,0,0,0,1,0,2,0,0,0,1
2021-12-20,2021-22,La Liga,Levante,Valencia,Home,3,4,L,José Campaña,Y,CM,90,1,0,2,2,0,0,1,1,1,4,2
2022-01-03,2021-22,La Liga,Levante,Villarreal,Away,0,5,L,José Campaña,Y,AM,90,0,0,0,0,0,0,0,0,0,3,1
2022-01-08,2021-22,La Liga,Levante,Mallorca,Home,2,0,W,José Campaña,Y,CM,69,0,0,1,1,0,1,1,0,0,3,0
2022-03-12,2021-22,La Liga,Levante,Espanyol,Home,1,1,D,José Campaña,N,,30,0,0,0,0,1,0,0,1,0,3,0
2022-04-02,2021-22,La Liga,Levante,Villarreal,Home,2,0,W,José Campaña,N,,34,0,0,1,1,0,0,0,1,0,0,0
2022-04-10,2021-22,La Liga,Levante,Barcelona,Home,2,3,L,José Campaña,Y,CM,64,0,0,1,1,1,0,1,0,0,3,1
2022-04-30,2021-22,La Liga,Levante,Valencia,Away,1,1,D,José Campaña,Y,CM,61,0,0,1,0,0,1,0,1,0,6,1
2022-05-06,2021-22,La Liga,Levante,Real Sociedad,Home,2,1,W,José Campaña,Y,CM,61,0,1,0,0,0,1,1,0,0,0,1
2022-05-12,2021-22,La Liga,Levante,Real Madrid,Away,0,6,L,José Campaña,N,,52,0,0,0,0,0,0,0,0,0,1,1
2022-05-15,2021-22,La Liga,Levante,Alavés,Home,3,1,W,José Campaña,Y,CM,90,0,1,0,0,1,0,2,3,0,0,1
