Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-05-15,2020-2021,Bundesliga,Frankfurt,Schalke 04,Away,3,4,L,Djibril Sow,Y,DM,63,0,0,1,0,0,0,0,1,1,2,1
2021-08-14,2021-2022,Bundesliga,Frankfurt,Dortmund,Away,2,5,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,1,3,4
2021-08-21,2021-2022,Bundesliga,Frankfurt,Augsburg,Home,0,0,D,Djibril Sow,Y,DM,90,0,0,0,0,1,0,1,0,1,1,1
2021-08-28,2021-2022,Bundesliga,Frankfurt,Arminia,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,2,0,2,3,2
2021-09-12,2021-2022,Bundesliga,Frankfurt,Stuttgart,Home,1,1,D,Djibril Sow,Y,DM,90,0,1,0,0,0,0,3,0,0,0,2
2021-09-19,2021-2022,Bundesliga,Frankfurt,Wolfsburg,Away,1,1,D,Djibril Sow,Y,DM,82,0,0,0,0,1,0,1,0,0,0,3
2021-09-25,2021-2022,Bundesliga,Frankfurt,Köln,Home,1,1,D,Djibril Sow,Y,DM,84,0,0,0,0,0,0,1,0,0,1,2
2021-10-03,2021-2022,Bundesliga,Frankfurt,Bayern Munich,Away,2,1,W,Djibril Sow,Y,CM,90,0,1,0,0,0,0,0,0,0,1,3
2021-10-16,2021-2022,Bundesliga,Frankfurt,Hertha BSC,Home,1,2,L,Djibril Sow,Y,CM,90,0,0,2,0,0,0,2,0,0,1,2
2021-10-24,2021-2022,Bundesliga,Frankfurt,Bochum,Away,0,2,L,Djibril Sow,Y,DM,74,0,0,0,0,1,0,1,0,0,1,1
2021-10-30,2021-2022,Bundesliga,Frankfurt,RB Leipzig,Home,1,1,D,Djibril Sow,Y,DM,90,0,0,1,0,0,0,1,0,1,2,0
2021-11-07,2021-2022,Bundesliga,Frankfurt,Greuther Fürth,Away,2,1,W,Djibril Sow,Y,DM,71,0,0,1,0,0,0,1,0,0,2,0
2021-11-21,2021-2022,Bundesliga,Frankfurt,Freiburg,Away,2,0,W,Djibril Sow,Y,DM,73,0,0,1,0,0,0,2,0,0,1,1
2021-11-28,2021-2022,Bundesliga,Frankfurt,Union Berlin,Home,2,1,W,Djibril Sow,Y,DM,90,1,0,1,1,0,0,0,0,0,1,2
2021-12-04,2021-2022,Bundesliga,Frankfurt,Hoffenheim,Away,2,3,L,Djibril Sow,Y,DM,90,0,0,1,0,1,0,4,0,0,0,1
2021-12-12,2021-2022,Bundesliga,Frankfurt,Leverkusen,Home,5,2,W,Djibril Sow,Y,DM,84,1,1,2,1,0,0,4,0,1,0,3
2021-12-15,2021-2022,Bundesliga,Frankfurt,Gladbach,Away,3,2,W,Djibril Sow,Y,DM,82,0,0,0,0,0,0,1,0,0,0,0
2021-12-18,2021-2022,Bundesliga,Frankfurt,Mainz 05,Home,1,0,W,Djibril Sow,Y,DM,90,0,0,0,0,0,0,2,0,0,1,3
2022-01-16,2021-2022,Bundesliga,Frankfurt,Augsburg,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,0,0,0,3,3
2022-01-21,2021-2022,Bundesliga,Frankfurt,Arminia,Home,0,2,L,Djibril Sow,Y,DM,90,0,0,1,0,0,0,0,0,0,0,2
2022-02-05,2021-2022,Bundesliga,Frankfurt,Stuttgart,Away,3,2,W,Djibril Sow,Y,CM,72,0,0,1,0,0,0,0,0,0,1,0
2022-02-12,2021-2022,Bundesliga,Frankfurt,Wolfsburg,Home,0,2,L,Djibril Sow,Y,CM,90,0,0,0,0,0,0,2,0,1,2,0
2022-02-19,2021-2022,Bundesliga,Frankfurt,Köln,Away,0,1,L,Djibril Sow,Y,AM,90,0,0,1,0,0,0,1,0,1,1,3
2022-02-26,2021-2022,Bundesliga,Frankfurt,Bayern Munich,Home,0,1,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,4,0,0,2,1
2022-03-05,2021-2022,Bundesliga,Frankfurt,Hertha BSC,Away,4,1,W,Djibril Sow,Y,DM,87,0,0,0,0,0,0,1,0,0,2,3
2022-03-13,2021-2022,Bundesliga,Frankfurt,Bochum,Home,2,1,W,Djibril Sow,Y,DM,90,0,0,1,1,1,0,0,0,0,2,2
2022-04-02,2021-2022,Bundesliga,Frankfurt,Greuther Fürth,Home,0,0,D,Djibril Sow,Y,CM,90,0,0,1,0,0,0,0,0,1,2,0
2022-04-10,2021-2022,Bundesliga,Frankfurt,Freiburg,Home,1,2,L,Djibril Sow,Y,DM,30,0,0,0,0,0,0,1,0,0,1,0
2022-04-23,2021-2022,Bundesliga,Frankfurt,Hoffenheim,Home,2,2,D,Djibril Sow,N,MF,12,0,0,0,0,0,0,1,0,0,0,1
2022-05-02,2021-2022,Bundesliga,Frankfurt,Leverkusen,Away,0,2,L,Djibril Sow,N,MF,18,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,2021-2022,Bundesliga,Frankfurt,Gladbach,Home,1,1,D,Djibril Sow,N,MF,26,0,0,0,0,0,0,0,0,0,0,1
2022-05-14,2021-2022,Bundesliga,Frankfurt,Mainz 05,Away,2,2,D,Djibril Sow,Y,DM,90,0,0,2,0,0,0,4,0,0,2,5
2022-08-05,2022-2023,Bundesliga,Frankfurt,Bayern Munich,Home,1,6,L,Djibril Sow,Y,DM,90,0,0,0,0,0,0,2,0,0,0,2
2022-08-13,2022-2023,Bundesliga,Frankfurt,Hertha BSC,Away,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,1,0,3,0,0,1,1
2022-08-21,2022-2023,Bundesliga,Frankfurt,Köln,Home,1,1,D,Djibril Sow,Y,DM,90,0,0,0,0,0,0,1,0,1,0,1
2022-08-28,2022-2023,Bundesliga,Frankfurt,Werder Bremen,Away,4,3,W,Djibril Sow,Y,DM,90,1,0,2,1,1,0,1,0,0,0,3
2022-09-03,2022-2023,Bundesliga,Frankfurt,RB Leipzig,Home,4,0,W,Djibril Sow,Y,DM,90,0,0,0,0,1,0,2,0,0,0,5
2022-09-10,2022-2023,Bundesliga,Frankfurt,Wolfsburg,Home,0,1,L,Djibril Sow,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0
