Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-09-01,2019-2020,Premier League,Arsenal,Tottenham Hotspur,Home,2,2,D,Nicolas Pépé,Y,FW,90,0,1,7,1,0,0,1,0,8,1,0
2019-09-15,2019-2020,Premier League,Arsenal,Watford,Away,2,2,D,Nicolas Pépé,Y,FW,90,0,0,1,0,0,0,1,0,0,2,1
2019-09-22,2019-2020,Premier League,Arsenal,Aston Villa,Home,3,2,W,Nicolas Pépé,Y,AM,90,1,1,5,2,1,0,1,0,5,0,1
2019-09-30,2019-2020,Premier League,Arsenal,Manchester Utd,Away,1,1,D,Nicolas Pépé,Y,FW,73,0,0,2,1,0,0,1,0,5,1,0
2019-10-06,2019-2020,Premier League,Arsenal,Bournemouth,Home,1,0,W,Nicolas Pépé,Y,AM,62,0,1,1,0,0,0,1,0,3,1,0
2019-10-21,2019-2020,Premier League,Arsenal,Sheffield United,Away,0,1,L,Nicolas Pépé,Y,AM,77,0,0,3,1,0,0,1,0,10,2,0
2019-10-27,2019-2020,Premier League,Arsenal,Crystal Palace,Home,2,2,D,Nicolas Pépé,Y,RM,90,0,0,2,0,0,0,0,0,13,3,1
2019-11-09,2019-2020,Premier League,Arsenal,Leicester City,Away,0,2,L,Nicolas Pépé,N,,14,0,0,0,0,0,1,0,0,0,0,0
2019-11-23,2019-2020,Premier League,Arsenal,Southampton,Home,2,2,D,Nicolas Pépé,N,,45,0,0,1,0,1,0,2,1,0,1,0
2019-12-05,2019-2020,Premier League,Arsenal,Brighton,Home,1,2,L,Nicolas Pépé,N,,45,0,0,3,1,0,0,0,2,0,0,0
2019-12-09,2019-2020,Premier League,Arsenal,West Ham United,Away,3,1,W,Nicolas Pépé,Y,AM,87,1,1,1,1,0,0,0,1,0,1,0
2019-12-15,2019-2020,Premier League,Arsenal,Manchester City,Home,0,3,L,Nicolas Pépé,Y,AM,90,0,0,1,0,0,0,2,6,7,0,0
2019-12-26,2019-2020,Premier League,Arsenal,Bournemouth,Away,1,1,D,Nicolas Pépé,N,,9,0,0,0,0,0,1,0,0,0,1,0
2019-12-29,2019-2020,Premier League,Arsenal,Chelsea,Home,1,2,L,Nicolas Pépé,N,,5,0,0,0,0,0,1,0,0,0,0,0
2020-01-01,2019-2020,Premier League,Arsenal,Manchester Utd,Home,2,0,W,Nicolas Pépé,Y,AM,61,1,0,2,1,0,0,0,1,2,0,1
2020-01-11,2019-2020,Premier League,Arsenal,Crystal Palace,Away,1,1,D,Nicolas Pépé,Y,AM,90,0,0,1,1,1,0,0,0,4,1,0
2020-01-18,2019-2020,Premier League,Arsenal,Sheffield United,Home,1,1,D,Nicolas Pépé,Y,AM,90,0,0,3,1,0,0,0,1,6,1,0
2020-01-21,2019-2020,Premier League,Arsenal,Chelsea,Away,2,2,D,Nicolas Pépé,Y,AM,80,0,0,0,0,0,2,7,0,0,0,0
2020-02-16,2019-2020,Premier League,Arsenal,Newcastle United,Home,4,0,W,Nicolas Pépé,Y,AM,90,1,2,3,2,0,0,0,1,7,2,1
2020-02-23,2019-2020,Premier League,Arsenal,Everton,Home,3,2,W,Nicolas Pépé,Y,AM,90,0,1,1,1,0,1,5,1,0,1,0
2020-03-07,2019-2020,Premier League,Arsenal,West Ham United,Home,1,0,W,Nicolas Pépé,Y,AM,68,0,0,2,0,0,1,4,0,0,0,0
2020-06-20,2019-2020,Premier League,Arsenal,Brighton,Away,1,2,L,Nicolas Pépé,Y,RM,86,1,0,1,1,0,1,5,0,0,0,0
2020-06-25,2019-2020,Premier League,Arsenal,Southampton,Away,2,0,W,Nicolas Pépé,Y,FW,63,0,0,0,0,0,0,1,1,2,0,0
2020-07-01,2019-2020,Premier League,Arsenal,Norwich City,Home,4,0,W,Nicolas Pépé,N,,9,0,0,1,0,0,0,0,0,0,0,0
2020-07-12,2019-2020,Premier League,Arsenal,Tottenham Hotspur,Away,1,2,L,Nicolas Pépé,Y,FW,69,0,0,3,1,1,0,2,6,2,0,0
2020-07-15,2019-2020,Premier League,Arsenal,Liverpool,Home,2,1,W,Nicolas Pépé,Y,FW,90,0,0,0,0,0,0,0,2,0,0,0
