Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2025-02-16,2024-2025,La Liga,Sevilla,Valladolid,Away,4,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,2024-2025,La Liga,Sevilla,Mallorca,Home,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,2024-2025,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,2024-2025,La Liga,Sevilla,Real Sociedad,Away,1,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,2024-2025,La Liga,Sevilla,Athletic Club,Home,0,1,L,Ørjan Nyland,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2025-03-30,2024-2025,La Liga,Sevilla,Real Betis,Away,1,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,2024-2025,La Liga,Sevilla,Atlético Madrid,Home,1,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,1,0,0
2025-04-11,2024-2025,La Liga,Sevilla,Valencia,Away,0,1,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,2024-2025,La Liga,Sevilla,Alavés,Home,1,1,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,2024-2025,La Liga,Sevilla,Osasuna,Away,0,1,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,2024-2025,La Liga,Sevilla,Leganés,Home,2,2,D,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,2024-2025,La Liga,Sevilla,Celta Vigo,Away,2,3,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,2024-2025,La Liga,Sevilla,Las Palmas,Home,1,0,W,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-2025,La Liga,Sevilla,Real Madrid,Home,0,2,L,Ørjan Nyland,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
