Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-28,2023-2024,La Liga,Girona,Celta Vigo,Away,1,0,W,Daley Blind,Y,CB,90,0,0,1,1,1,0,1,0,0,0,1
2024-02-03,2023-2024,La Liga,Girona,Real Sociedad,Home,0,0,D,Daley Blind,Y,CB,90,0,0,2,0,1,0,0,1,0,0,0
2024-03-09,2023-2024,La Liga,Girona,Osasuna,Home,2,0,W,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2024-03-16,2023-2024,La Liga,Girona,Getafe,Away,0,1,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,1,0,4,1,0
2024-03-31,2023-2024,La Liga,Girona,Real Betis,Home,3,2,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0
2024-04-13,2023-2024,La Liga,Girona,Atlético Madrid,Away,1,3,L,Daley Blind,Y,CB,90,0,0,1,1,0,0,0,0,0,0,0
2024-04-20,2023-2024,La Liga,Girona,Cádiz,Home,4,1,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0
2024-04-27,2023-2024,La Liga,Girona,Las Palmas,Away,2,0,W,Daley Blind,Y,CB,90,0,0,1,0,0,0,2,0,1,1,0
2024-05-04,2023-2024,La Liga,Girona,Barcelona,Home,4,2,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,1,0,1
2024-05-10,2023-2024,La Liga,Girona,Alavés,Away,2,2,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,2,1
2024-05-14,2023-2024,La Liga,Girona,Villarreal,Home,0,1,L,Daley Blind,Y,CB,90,0,0,1,0,1,0,1,0,0,2,1
2024-05-19,2023-2024,La Liga,Girona,Valencia,Away,3,1,W,Daley Blind,Y,LB,90,0,0,1,1,0,0,2,0,0,1,1
2024-05-24,2023-2024,La Liga,Girona,Granada,Home,7,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0
2024-08-15,2024-2025,La Liga,Girona,Real Betis,Away,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,0,1,5
2024-08-25,2024-2025,La Liga,Girona,Atlético Madrid,Away,0,3,L,Daley Blind,Y,CB,90,0,0,1,1,0,0,0,0,2,1,1
2024-08-29,2024-2025,La Liga,Girona,Osasuna,Home,4,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,3,0,2,0,0
2024-09-01,2024-2025,La Liga,Girona,Sevilla,Away,2,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,0,2
2024-09-15,2024-2025,La Liga,Girona,Barcelona,Home,1,4,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,2,1
2024-09-21,2024-2025,La Liga,Girona,Valencia,Away,0,2,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,0,3,0
2024-09-25,2024-2025,La Liga,Girona,Rayo Vallecano,Home,0,0,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,3,1,1
2024-09-29,2024-2025,La Liga,Girona,Celta Vigo,Away,1,1,D,Daley Blind,Y,CB,53,0,1,0,0,0,0,0,0,0,0,0
2024-10-26,2024-2025,La Liga,Girona,Las Palmas,Away,0,1,L,Daley Blind,N,,25,0,0,0,0,1,0,0,0,0,0,2
2024-11-02,2024-2025,La Liga,Girona,Leganés,Home,4,3,W,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,1,0,1
2024-11-10,2024-2025,La Liga,Girona,Getafe,Away,1,0,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,2,0,0,0,0
2024-11-23,2024-2025,La Liga,Girona,Espanyol,Home,4,1,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0
2024-12-01,2024-2025,La Liga,Girona,Villarreal,Away,2,2,D,Daley Blind,N,,18,0,0,0,0,1,0,1,0,0,0,0
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,9,1,0
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W,Daley Blind,Y,CB,90,0,0,1,1,0,0,2,0,0,1,1
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,2,1,3
2025-01-18,2024-2025,La Liga,Girona,Sevilla,Home,1,2,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,1,0,0,3,0
2025-01-26,2024-2025,La Liga,Girona,Rayo Vallecano,Away,1,2,L,Daley Blind,Y,LB,29,0,0,0,0,0,0,0,0,0,0,1
2025-02-08,2024-2025,La Liga,Girona,Athletic Club,Away,0,3,L,Daley Blind,N,,45,0,0,0,0,0,0,0,0,2,2,1
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,2,0,2,0,2
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,3,0,0,0,0
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,2,0,2
2025-03-30,2024-2025,La Liga,Girona,Barcelona,Away,1,4,L,Daley Blind,Y,CB,90,0,1,0,0,0,0,1,0,0,1,1
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0
2025-04-13,2024-2025,La Liga,Girona,Osasuna,Away,1,2,L,Daley Blind,Y,LB,90,0,0,1,1,0,0,1,0,4,2,0
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,1,0,2,0
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,0,0
2025-05-05,2024-2025,La Liga,Girona,Mallorca,Home,1,0,W,Daley Blind,Y,LB,90,0,0,1,1,0,0,1,0,1,0,1
2025-05-10,2024-2025,La Liga,Girona,Villarreal,Home,0,1,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,1,0,2,1,1
2025-05-13,2024-2025,La Liga,Girona,Valladolid,Away,1,0,W,Daley Blind,Y,LB,90,0,0,1,0,0,0,1,0,1,0,2
2025-05-18,2024-2025,La Liga,Girona,Real Sociedad,Away,2,3,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,1,2,2
2025-05-25,2024-2025,La Liga,Girona,Atlético Madrid,Home,0,4,L,Daley Blind,Y,LB,90,0,0,1,0,0,0,1,0,1,2,3
