Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-07,2024-2025,La Liga,Girona,Real Madrid,Home,0,3,L,Miguel Gutiérrez,Y,LB,90,0,0,0,0,0,0,0,0,1,0,6
2024-12-14,2024-2025,La Liga,Girona,Mallorca,Away,1,2,L,Miguel Gutiérrez,Y,LM,90,0,0,0,0,0,0,0,3,0,0,12
2024-12-20,2024-2025,La Liga,Girona,Valladolid,Home,3,0,W,Miguel Gutiérrez,Y,LM,90,0,2,0,3,1,1,0,1,1,0,12
2025-01-11,2024-2025,La Liga,Girona,Alavés,Away,1,0,W,Miguel Gutiérrez,Y,DM,32,0,0,0,0,0,0,0,0,0,0,2
2025-02-03,2024-2025,La Liga,Girona,Las Palmas,Home,2,1,W,Miguel Gutiérrez,Y,LB,90,0,0,0,1,0,0,0,4,3,1,3
2025-02-08,2024-2025,La Liga,Girona,Athletic Club,Away,0,3,L,Miguel Gutiérrez,Y,LB,45,0,0,0,0,0,0,0,2,1,0,0
2025-02-14,2024-2025,La Liga,Girona,Getafe,Home,1,2,L,Miguel Gutiérrez,Y,LM,90,0,0,0,3,0,0,0,1,1,0,9
2025-02-23,2024-2025,La Liga,Girona,Real Madrid,Away,0,2,L,Miguel Gutiérrez,Y,DM,74,0,0,0,0,0,0,0,1,0,0,2
2025-03-01,2024-2025,La Liga,Girona,Celta Vigo,Home,2,2,D,Miguel Gutiérrez,Y,DM,90,0,0,0,0,0,0,0,1,2,0,3
2025-03-10,2024-2025,La Liga,Girona,Espanyol,Away,1,1,D,Miguel Gutiérrez,Y,LB,82,0,0,0,1,0,1,0,2,1,0,7
2025-03-15,2024-2025,La Liga,Girona,Valencia,Home,1,1,D,Miguel Gutiérrez,Y,LB,90,0,1,0,0,0,0,0,0,1,0,11
2025-03-30,2024-2025,La Liga,Girona,Barcelona,Away,1,4,L,Miguel Gutiérrez,Y,LB,90,0,0,0,0,0,0,0,2,3,0,2
2025-04-05,2024-2025,La Liga,Girona,Alavés,Home,0,1,L,Miguel Gutiérrez,Y,LB,79,0,0,0,1,0,0,0,1,4,0,4
2025-04-21,2024-2025,La Liga,Girona,Real Betis,Home,1,3,L,Miguel Gutiérrez,Y,LB,90,0,0,0,2,1,0,0,1,1,1,8
2025-04-24,2024-2025,La Liga,Girona,Leganés,Away,1,1,D,Miguel Gutiérrez,Y,LM,85,0,0,0,1,0,1,0,2,2,0,5
