Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-12-08,2024-2025,La Liga,Villarreal,Athletic Club,Away,0,2,L,Álex Baena,Y,LM,90,0,0,4,0,0,0,1,3,4,0,1
2024-12-15,2024-2025,La Liga,Villarreal,Real Betis,Home,1,2,L,Álex Baena,Y,LM,90,1,0,4,1,1,0,2,1,13,0,1
2024-12-22,2024-2025,La Liga,Villarreal,Leganés,Away,5,2,W,Álex Baena,Y,FW,90,0,0,2,0,0,0,1,1,7,0,0
2025-01-13,2024-2025,La Liga,Villarreal,Real Sociedad,Away,0,1,L,Álex Baena,Y,LM,90,0,0,2,0,1,0,1,2,8,0,0
2025-01-20,2024-2025,La Liga,Villarreal,Mallorca,Home,4,0,W,Álex Baena,Y,LM,90,1,0,2,2,1,0,2,1,7,2,0
2025-01-25,2024-2025,La Liga,Villarreal,Atlético Madrid,Away,1,1,D,Álex Baena,Y,LM,89,0,0,0,0,0,0,1,0,10,2,2
2025-02-01,2024-2025,La Liga,Villarreal,Valladolid,Home,5,1,W,Álex Baena,Y,LM,90,0,0,4,0,0,0,2,1,7,1,0
2025-02-08,2024-2025,La Liga,Villarreal,Las Palmas,Away,2,1,W,Álex Baena,Y,LM,89,1,1,2,2,1,0,0,0,4,1,1
2025-02-15,2024-2025,La Liga,Villarreal,Valencia,Home,1,1,D,Álex Baena,Y,LM,90,0,0,2,1,0,0,1,3,7,1,1
2025-02-22,2024-2025,La Liga,Villarreal,Rayo Vallecano,Away,1,0,W,Álex Baena,Y,LM,89,0,1,1,0,0,0,0,1,7,0,0
2025-03-08,2024-2025,La Liga,Villarreal,Alavés,Away,0,1,L,Álex Baena,Y,LM,89,0,0,3,0,0,0,0,1,8,1,0
2025-03-15,2024-2025,La Liga,Villarreal,Real Madrid,Home,1,2,L,Álex Baena,Y,LM,90,0,0,4,2,0,0,4,0,17,1,1
2025-03-30,2024-2025,La Liga,Villarreal,Getafe,Away,2,1,W,Álex Baena,Y,LM,71,0,0,2,1,0,0,4,2,3,1,2
2025-04-06,2024-2025,La Liga,Villarreal,Athletic Club,Home,0,0,D,Álex Baena,Y,LM,90,0,0,3,0,0,0,1,3,7,1,0
2025-05-03,2024-2025,La Liga,Villarreal,Osasuna,Home,4,2,W,Álex Baena,N,N/A,21,0,1,0,0,1,0,1,0,1,0,0
2025-05-10,2024-2025,La Liga,Villarreal,Girona,Away,1,0,W,Álex Baena,Y,AM,90,0,0,3,1,0,0,2,3,7,0,0
2025-05-14,2024-2025,La Liga,Villarreal,Leganés,Home,3,0,W,Álex Baena,Y,AM,90,0,1,6,0,0,0,0,4,3,0,0
2025-05-18,2024-2025,La Liga,Villarreal,Barcelona,Away,3,2,W,Álex Baena,Y,FW,90,0,0,1,0,0,0,3,1,4,1,1
2025-05-25,2024-2025,La Liga,Villarreal,Sevilla,Home,4,2,W,Álex Baena,Y,FW,56,1,0,1,1,0,0,0,1,5,0,0
