Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2021-03-20,2020-2021,La Liga,Osasuna,Huesca,Away,0,0,D,Darko Brašanac,Y,CM,89,0,0,0,0,0,0,4,2,1,1,1
2021-04-03,2020-2021,La Liga,Osasuna,Getafe,Home,0,0,D,Darko Brašanac,N,,35,0,0,0,0,0,0,2,0,0,0,0
2021-04-11,2020-2021,La Liga,Osasuna,Villarreal,Away,2,1,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,1,1,5,0,0
2021-04-18,2020-2021,La Liga,Osasuna,Elche,Home,2,0,W,Darko Brašanac,Y,AM,90,0,0,0,0,0,0,0,0,0,0,1
2021-04-21,2020-2021,La Liga,Osasuna,Valencia,Home,3,1,W,Darko Brašanac,N,,17,0,0,1,0,0,0,1,0,0,0,0
2021-04-25,2020-2021,La Liga,Osasuna,Celta Vigo,Away,1,2,L,Darko Brašanac,Y,CM,90,0,0,1,1,1,0,5,0,0,2,0
2021-05-01,2020-2021,La Liga,Osasuna,Real Madrid,Away,0,2,L,Darko Brašanac,N,,27,0,0,0,0,0,0,0,0,0,1,0
2021-05-08,2020-2021,La Liga,Osasuna,Athletic Club,Away,2,2,D,Darko Brašanac,Y,AM,90,1,0,1,1,1,0,2,0,0,1,0
2021-05-16,2020-2021,La Liga,Osasuna,Atlético Madrid,Away,1,2,L,Darko Brašanac,Y,CM,89,0,0,1,0,1,0,3,0,0,1,0
2021-08-14,2021-2022,La Liga,Osasuna,Espanyol,Home,0,0,D,Darko Brašanac,Y,FW,90,0,0,3,0,0,0,2,0,0,3,2
2021-08-23,2021-2022,La Liga,Osasuna,Celta Vigo,Home,0,0,D,Darko Brašanac,Y,AM,82,0,0,0,0,1,0,1,0,0,2,0
2021-08-29,2021-2022,La Liga,Osasuna,Cádiz,Away,3,2,W,Darko Brašanac,Y,AM,90,0,0,1,0,0,0,0,0,0,1,2
2021-09-12,2021-2022,La Liga,Osasuna,Valencia,Home,1,4,L,Darko Brašanac,Y,AM,90,0,1,0,0,0,0,3,1,0,1,0
2021-09-18,2021-2022,La Liga,Osasuna,Alavés,Away,2,0,W,Darko Brašanac,Y,CM,87,0,0,1,0,0,0,2,0,0,2,0
2021-09-23,2021-2022,La Liga,Osasuna,Real Betis,Home,1,3,L,Darko Brašanac,Y,CM,90,0,0,2,0,1,0,4,1,0,1,1
2021-09-26,2021-2022,La Liga,Osasuna,Mallorca,Away,3,2,W,Darko Brašanac,Y,AM,90,0,0,0,0,0,0,2,1,0,2,1
2021-10-02,2021-2022,La Liga,Osasuna,Rayo Vallecano,Home,1,0,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,4,0,1,1,1
2021-10-17,2021-2022,La Liga,Osasuna,Villarreal,Away,2,1,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,0,0,1,2,1
2021-10-22,2021-2022,La Liga,Osasuna,Granada,Home,1,1,D,Darko Brašanac,Y,AM,78,0,0,0,0,0,0,3,1,0,0,0
2021-10-27,2021-2022,La Liga,Osasuna,Real Madrid,Away,0,0,D,Darko Brašanac,N,-,24,0,0,0,0,0,0,1,0,0,1,0
2021-10-30,2021-2022,La Liga,Osasuna,Sevilla,Away,0,2,L,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,2,1,1,2,1
2021-11-07,2021-2022,La Liga,Osasuna,Real Sociedad,Home,0,2,L,Darko Brašanac,Y,AM,90,0,0,1,1,0,0,3,2,0,1,1
2021-11-20,2021-2022,La Liga,Osasuna,Atlético Madrid,Away,0,1,L,Darko Brašanac,Y,CM,74,0,0,0,0,0,0,1,1,0,0,1
2021-11-29,2021-2022,La Liga,Osasuna,Elche,Home,1,1,D,Darko Brašanac,N,-,27,0,0,0,0,0,0,1,0,0,1,0
2021-12-05,2021-2022,La Liga,Osasuna,Levante,Away,0,0,D,Darko Brašanac,Y,CM,72,0,0,1,0,1,0,1,0,0,2,0
2021-12-12,2021-2022,La Liga,Osasuna,Barcelona,Home,2,2,D,Darko Brašanac,N,-,23,0,0,1,0,0,0,1,1,0,1,0
2021-12-19,2021-2022,La Liga,Osasuna,Getafe,Away,0,1,L,Darko Brašanac,Y,CM,82,0,0,0,0,0,0,3,1,0,0,1
2022-01-09,2021-2022,La Liga,Osasuna,Cádiz,Home,2,0,W,Darko Brašanac,N,-,10,0,0,0,0,0,0,0,0,0,0,0
2022-01-19,2021-2022,La Liga,Osasuna,Celta Vigo,Away,0,2,L,Darko Brašanac,Y,CM,90,0,0,1,0,0,0,3,2,0,1,1
2022-01-23,2021-2022,La Liga,Osasuna,Granada,Home,2,0,W,Darko Brašanac,Y,RM,90,0,0,1,0,1,0,1,0,1,1,1
2022-02-12,2021-2022,La Liga,Osasuna,Rayo Vallecano,Away,3,0,W,Darko Brašanac,Y,CM,90,0,1,0,0,0,0,1,1,0,1,1
2022-02-19,2021-2022,La Liga,Osasuna,Atlético Madrid,Home,0,3,L,Darko Brašanac,Y,AM,66,0,0,0,0,0,0,3,0,0,0,0
2022-02-27,2021-2022,La Liga,Osasuna,Real Sociedad,Away,0,1,L,Darko Brašanac,Y,AM,72,0,0,0,0,0,0,1,1,0,1,0
2022-03-05,2021-2022,La Liga,Osasuna,Villarreal,Home,1,0,W,Darko Brašanac,N,,20,0,0,0,0,0,0,0,0,0,1,0
2022-03-13,2021-2022,La Liga,Osasuna,Barcelona,Away,0,4,L,Darko Brašanac,N,,18,0,0,0,0,1,0,1,0,1,0,0
2022-03-19,2021-2022,La Liga,Osasuna,Levante,Home,3,1,W,Darko Brašanac,Y,CM,76,1,0,1,1,0,0,1,2,0,1,1
2022-04-03,2021-2022,La Liga,Osasuna,Real Betis,Away,1,4,L,Darko Brašanac,Y,CM,68,0,0,0,0,0,0,0,0,1,2,1
2022-04-16,2021-2022,La Liga,Osasuna,Valencia,Away,2,1,W,Darko Brašanac,N,,17,0,0,0,1,0,0,1,0,0,1,0
2022-04-20,2021-2022,La Liga,Osasuna,Real Madrid,Home,1,3,L,Darko Brašanac,Y,CM,79,0,0,1,1,1,0,3,0,0,1,0
2022-05-01,2021-2022,La Liga,Osasuna,Elche,Away,1,1,D,Darko Brašanac,Y,CM,86,0,0,0,0,0,0,3,1,1,1,2
2022-05-08,2021-2022,La Liga,Osasuna,Espanyol,Away,1,1,D,Darko Brašanac,Y,CM,72,0,0,2,1,1,0,2,1,0,0,0
2022-05-11,2021-2022,La Liga,Osasuna,Getafe,Home,1,1,D,Darko Brašanac,N,,20,0,0,0,0,0,0,0,0,1,0,0
2022-05-15,2021-2022,La Liga,Osasuna,Athletic Club,Away,0,2,L,Darko Brašanac,Y,CM,82,0,0,0,0,0,0,1,1,0,3,4
2022-05-22,2021-2022,La Liga,Osasuna,Mallorca,Home,0,2,L,Darko Brašanac,Y,CM,90,0,0,0,0,1,0,2,4,0,2,1
2022-08-12,2022-2023,La Liga,Osasuna,Sevilla,Home,2,1,W,Darko Brašanac,N,-,29,0,0,0,0,0,0,0,1,0,0,0
2022-08-20,2022-2023,La Liga,Osasuna,Cádiz,Home,2,0,W,Darko Brašanac,N,-,15,0,0,1,0,0,0,1,0,0,1,4
2022-09-04,2022-2023,La Liga,Osasuna,Rayo Vallecano,Home,2,1,W,Darko Brašanac,N,-,39,0,1,0,0,0,0,0,0,0,1,0
2022-09-12,2022-2023,La Liga,Osasuna,Almería,Away,1,0,W,Darko Brašanac,Y,DM,84,0,0,0,0,0,0,0,0,0,2,0
2022-09-18,2022-2023,La Liga,Osasuna,Getafe,Home,0,2,L,Darko Brašanac,Y,DM,67,0,0,1,1,1,0,2,3,0,1,2
2022-10-02,2022-2023,La Liga,Osasuna,Real Madrid,Away,1,1,D,Darko Brašanac,Y,CM,68,0,0,0,0,0,0,2,0,0,1,0
2022-10-07,2022-2023,La Liga,Osasuna,Valencia,Home,1,2,L,Darko Brašanac,N,-,19,1,0,1,1,1,0,0,2,0,0,0
2022-10-17,2022-2023,La Liga,Osasuna,Villarreal,Away,0,2,L,Darko Brašanac,Y,AM,90,0,0,2,1,1,0,1,1,0,0,0
2022-10-20,2022-2023,La Liga,Osasuna,Espanyol,Home,1,0,W,Darko Brašanac,N,-,23,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,2022-2023,La Liga,Osasuna,Girona,Away,1,1,D,Darko Brašanac,N,-,27,0,0,0,0,0,0,0,1,1,1,2
2022-11-05,2022-2023,La Liga,Osasuna,Celta Vigo,Away,2,1,W,Darko Brašanac,N,-,7,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,2022-2023,La Liga,Osasuna,Barcelona,Home,1,2,L,Darko Brašanac,N,-,17,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,2022-2023,La Liga,Osasuna,Real Sociedad,Away,0,2,L,Darko Brašanac,N,-,25,0,0,1,0,0,0,1,2,0,0,1
