Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-18,2024-2025,La Liga,Getafe,Real Betis,Away,1,2,L,Diego Rico,Y,LB,90,0,1,1,0,1,0,2,1,7,2,0
2024-09-22,2024-2025,La Liga,Getafe,Leganés,Home,1,1,D,Diego Rico,Y,LB,90,0,0,1,0,1,0,1,4,0,14,2
2024-09-25,2024-2025,La Liga,Getafe,Barcelona,Away,0,1,L,Diego Rico,N,,4,0,0,0,0,0,0,0,1,0,0,0
2024-09-28,2024-2025,La Liga,Getafe,Alavés,Home,2,0,W,Diego Rico,Y,LB,90,0,0,3,2,0,0,1,1,2,1,1
2024-10-05,2024-2025,La Liga,Getafe,Osasuna,Home,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,4,0,1
2024-10-20,2024-2025,La Liga,Getafe,Villarreal,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,2,3,4,1,4
2024-10-27,2024-2025,La Liga,Getafe,Valencia,Home,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,3,9,1,2
2024-11-04,2024-2025,La Liga,Getafe,Celta Vigo,Away,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,1,8,0,0
2024-11-10,2024-2025,La Liga,Getafe,Girona,Home,0,1,L,Diego Rico,Y,LB,90,0,0,1,0,1,0,2,4,10,0,0
2024-11-22,2024-2025,La Liga,Getafe,Valladolid,Home,2,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,3,3,1
2024-12-01,2024-2025,La Liga,Getafe,Real Madrid,Away,0,2,L,Diego Rico,Y,LB,90,0,0,1,0,1,0,1,0,2,2,2
