Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2013-11-30,2013-2014,Premier League,Arsenal,Cardiff City,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2013-12-04,2013-2014,Premier League,Arsenal,Hull City,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2013-12-08,2013-2014,Premier League,Arsenal,Everton,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2013-12-14,2013-2014,Premier League,Arsenal,Manchester City,Away,3,6,L,Wojciech Szczęsny,Y,GK,90,0,0,,,1,0,,,,,
2013-12-23,2013-2014,Premier League,Arsenal,Chelsea,Home,0,0,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2013-12-26,2013-2014,Premier League,Arsenal,West Ham,Away,3,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2013-12-29,2013-2014,Premier League,Arsenal,Newcastle,Away,1,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-01-01,2013-2014,Premier League,Arsenal,Cardiff City,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-01-13,2013-2014,Premier League,Arsenal,Aston Villa,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-01-18,2013-2014,Premier League,Arsenal,Fulham,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-01-28,2013-2014,Premier League,Arsenal,Southampton,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-02-02,2013-2014,Premier League,Arsenal,Crystal Palace,Home,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-02-08,2013-2014,Premier League,Arsenal,Liverpool,Away,1,5,L,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-02-12,2013-2014,Premier League,Arsenal,Manchester Utd,Home,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-02-22,2013-2014,Premier League,Arsenal,Sunderland,Home,4,1,W 4–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-03-01,2013-2014,Premier League,Arsenal,Stoke City,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-03-16,2013-2014,Premier League,Arsenal,Tottenham,Away,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-03-22,2013-2014,Premier League,Arsenal,Chelsea,Away,0,6,L 0–6,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-03-25,2013-2014,Premier League,Arsenal,Swansea City,Home,2,2,D 2–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-03-29,2013-2014,Premier League,Arsenal,Manchester City,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-04-06,2013-2014,Premier League,Arsenal,Everton,Away,0,3,L 0–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-04-15,2013-2014,Premier League,Arsenal,West Ham,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-04-20,2013-2014,Premier League,Arsenal,Hull City,Away,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-04-28,2013-2014,Premier League,Arsenal,Newcastle,Home,3,0,W 3–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-05-04,2013-2014,Premier League,Arsenal,West Brom,Home,1,0,W 1–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,,,,,
2014-08-16,2014-2015,Premier League,Arsenal,Crystal Palace,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-08-23,2014-2015,Premier League,Arsenal,Everton,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-08-31,2014-2015,Premier League,Arsenal,Leicester City,Away,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,,,1,0,,,,,
2014-09-13,2014-2015,Premier League,Arsenal,Manchester City,Home,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-09-20,2014-2015,Premier League,Arsenal,Aston Villa,Away,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-09-27,2014-2015,Premier League,Arsenal,Tottenham,Home,1,1,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-10-05,2014-2015,Premier League,Arsenal,Chelsea,Away,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-10-18,2014-2015,Premier League,Arsenal,Hull City,Home,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-10-25,2014-2015,Premier League,Arsenal,Sunderland,Away,2,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-11-01,2014-2015,Premier League,Arsenal,Burnley,Home,3,0,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-11-09,2014-2015,Premier League,Arsenal,Swansea City,Away,1,2,L,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-11-22,2014-2015,Premier League,Arsenal,Manchester Utd,Home,1,2,L,Wojciech Szczęsny,Y,GK,58,0,0,,,0,0,,,,,
2014-12-13,2014-2015,Premier League,Arsenal,Newcastle,Home,4,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-12-21,2014-2015,Premier League,Arsenal,Liverpool,Away,2,2,D,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-12-26,2014-2015,Premier League,Arsenal,QPR,Home,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2014-12-28,2014-2015,Premier League,Arsenal,West Ham,Away,2,1,W,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2015-01-01,2014-2015,Premier League,Arsenal,Southampton,Away,0,2,L,Wojciech Szczęsny,Y,GK,90,0,0,,,0,0,,,,,
2015-08-22,2015-2016,Serie A,Roma,Hellas Verona,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-08-30,2015-2016,Serie A,Roma,Juventus,Home,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-09-12,2015-2016,Serie A,Roma,Frosinone,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2015-10-04,2015-2016,Serie A,Roma,Palermo,Away,4,2,W 4–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2015-10-17,2015-2016,Serie A,Roma,Empoli,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-10-25,2015-2016,Serie A,Roma,Fiorentina,Away,2,1,W 2–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,1,0,0,0,0,0,1
2015-10-28,2015-2016,Serie A,Roma,Udinese,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,2015-2016,Serie A,Roma,Inter,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2015-11-08,2015-2016,Serie A,Roma,Lazio,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,1
2015-11-21,2015-2016,Serie A,Roma,Bologna,Away,2,2,D 2–2,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,2015-2016,Serie A,Roma,Torino,Away,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,2015-2016,Serie A,Roma,Napoli,Away,0,0,D 0–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,2015-2016,Serie A,Roma,Genoa,Home,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,2015-2016,Serie A,Roma,Chievo,Away,3,3,D 3–3,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,2015-2016,Serie A,Roma,Milan,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,2015-2016,Serie A,Roma,Hellas Verona,Home,1,1,D 1–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,2015-2016,Serie A,Roma,Juventus,Away,0,1,L 0–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,2015-2016,Serie A,Roma,Frosinone,Home,3,1,W 3–1,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,2015-2016,Serie A,Roma,Sassuolo,Away,2,0,W 2–0,Wojciech Szczęsny,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
