Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-26,2024-2025,La Liga,Atlético Madrid,Celta Vigo,Away,1,0,W,Alexander Sørloth,Y,FW,64,0,0,1,0,0,0,1,1,0,0,0
2024-09-29,2024-2025,La Liga,Atlético Madrid,Real Madrid,Home,1,1,D,Alexander Sørloth,Y,FW,55,0,0,2,1,0,0,0,1,0,0,0
2024-10-06,2024-2025,La Liga,Atlético Madrid,Real Sociedad,Away,1,1,D,Alexander Sørloth,N,FW,17,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,2024-2025,La Liga,Atlético Madrid,Leganés,Home,3,1,W,Alexander Sørloth,Y,FW,90,2,0,7,4,0,0,0,0,0,0,0
2024-10-27,2024-2025,La Liga,Atlético Madrid,Real Betis,Away,0,1,L,Alexander Sørloth,N,FW,45,0,0,1,0,0,0,1,1,1,0,1
2024-11-03,2024-2025,La Liga,Atlético Madrid,Las Palmas,Home,2,0,W,Alexander Sørloth,N,FW,26,1,0,1,1,0,0,0,0,0,0,0
2024-11-10,2024-2025,La Liga,Atlético Madrid,Mallorca,Away,1,0,W,Alexander Sørloth,N,FW,29,0,0,0,0,0,0,0,1,0,0,0
2024-11-23,2024-2025,La Liga,Atlético Madrid,Alavés,Home,2,1,W,Alexander Sørloth,N,FW,45,1,0,2,1,0,0,2,2,1,0,0
2024-11-30,2024-2025,La Liga,Atlético Madrid,Valladolid,Away,5,0,W,Alexander Sørloth,N,FW,27,1,0,1,1,0,0,0,0,0,0,0
2024-12-08,2024-2025,La Liga,Atlético Madrid,Sevilla,Home,4,3,W,Alexander Sørloth,N,FW,28,0,0,3,3,0,0,0,0,0,0,0
2024-12-15,2024-2025,La Liga,Atlético Madrid,Getafe,Home,1,0,W,Alexander Sørloth,N,FW,45,1,0,1,1,0,0,0,2,0,0,0
2024-12-21,2024-2025,La Liga,Atlético Madrid,Barcelona,Away,2,1,W,Alexander Sørloth,N,FW,18,1,0,1,1,0,0,1,0,0,0,0
2025-02-01,2024-2025,La Liga,Atlético Madrid,Mallorca,Home,2,0,W,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,2,1,0,0,0
2025-02-08,2024-2025,La Liga,Atlético Madrid,Real Madrid,Away,1,1,D,Alexander Sørloth,N,FW,10,0,0,0,0,1,0,1,0,0,0,0
