Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2016-03-19,2015-2016,La Liga,Granada,Rayo Vallecano,Home,2,2,D,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0
2016-04-03,2015-2016,La Liga,Granada,Athletic Club,Away,1,1,D,Dimitri Foulquier,Y,RB,90,0,0,1,0,1,0,2,0,2,4,1
2016-04-17,2015-2016,La Liga,Granada,Atlético Madrid,Away,0,3,L,Dimitri Foulquier,N,,25,0,0,0,0,0,0,1,0,0,0,0
2016-08-20,2016-2017,La Liga,Granada,Villarreal,Home,1,1,D 1–1,Dimitri Foulquier,Y,LB,90,0,0,0,0,0,0,2,0,7,0,1
2016-09-16,2016-2017,La Liga,Granada,Real Betis,Away,2,2,D 2–2,Dimitri Foulquier,Y*,RB,90,0,0,1,0,0,0,3,0,3,4,5
2016-09-21,2016-2017,La Liga,Granada,Athletic Club,Home,1,2,L 1–2,Dimitri Foulquier,Y*,LB,90,0,1,0,0,1,0,1,0,1,3,3
2016-11-27,2016-2017,La Liga,Granada,Celta Vigo,Away,1,3,L 1–3,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,2,0,1,3,4
2016-12-03,2016-2017,La Liga,Granada,Sevilla,Home,2,1,W 2–1,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,1,0,0,1,0
2017-01-15,2016-2017,La Liga,Granada,Osasuna,Home,1,1,D 1–1,Dimitri Foulquier,Y,CB,90,0,0,0,0,0,0,1,0,3,1,2
2017-01-23,2016-2017,La Liga,Granada,Espanyol,Away,1,3,L 1–3,Dimitri Foulquier,Y,RB,90,0,0,0,0,1,0,1,0,3,4,1
2017-01-28,2016-2017,La Liga,Granada,Villarreal,Away,0,2,L 0–2,Dimitri Foulquier,Y*,CB,90,0,0,0,0,0,0,2,0,3,1,2
2017-02-06,2016-2017,La Liga,Granada,Las Palmas,Home,1,0,W 1–0,Dimitri Foulquier,Y*,LB,90,0,0,0,0,0,0,4,0,6,4,1
2017-02-13,2016-2017,La Liga,Granada,Eibar,Away,0,4,L 0–4,Dimitri Foulquier,Y,RB,45,0,0,0,0,0,0,0,0,4,1,0
2017-02-17,2016-2017,La Liga,Granada,Real Betis,Home,4,1,W 4–1,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,1,0,5,1,0
2017-02-26,2016-2017,La Liga,Granada,Athletic Club,Away,1,3,L 1–3,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,1,0,1,1,2
2017-03-01,2016-2017,La Liga,Granada,Alavés,Home,2,1,W 2–1,Dimitri Foulquier,N,,28,0,0,0,0,0,0,0,0,0,2,0
2017-03-11,2016-2017,La Liga,Granada,Atlético Madrid,Home,0,1,L 0–1,Dimitri Foulquier,Y*,RB,90,0,0,1,0,1,0,2,0,5,1,1
2017-03-19,2016-2017,La Liga,Granada,Sporting Gijón,Away,1,3,L 1–3,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,0,0,4,1,0
2017-04-02,2016-2017,La Liga,Granada,Barcelona,Home,1,4,L 1–4,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,4,0,3,2,0
2017-04-05,2016-2017,La Liga,Granada,Dep La Coruña,Away,0,0,D 0–0,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,1,0,0,2,2
2017-04-09,2016-2017,La Liga,Granada,Valencia,Home,1,3,L 1–3,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,0,0,8,0,2
2017-04-25,2016-2017,La Liga,Granada,Málaga,Home,0,2,L 0–2,Dimitri Foulquier,Y*,RB,90,0,0,0,0,0,0,3,0,1,0,2
2017-04-29,2016-2017,La Liga,Granada,Real Sociedad,Away,1,2,L 1–2,Dimitri Foulquier,Y,RB,90,0,1,0,0,0,0,2,0,2,0,1
2017-05-06,2016-2017,La Liga,Granada,Real Madrid,Home,0,4,L 0–4,Dimitri Foulquier,Y*,RB,90,0,0,1,0,0,0,1,0,1,1,0
2017-05-13,2016-2017,La Liga,Granada,Osasuna,Away,1,2,L 1–2,Dimitri Foulquier,Y*,LB,90,0,0,0,0,1,0,1,0,2,0,1
2017-10-22,2017-2018,Ligue 1,Strasbourg,Nice,Away,2,1,W,Dimitri Foulquier,N,,16,0,0,0,0,0,0,0,0,0,0,0
2018-01-12,2017-2018,Ligue 1,Strasbourg,Guingamp,Home,0,2,L,Dimitri Foulquier,N,,27,0,0,0,0,0,0,1,0,3,0,1
